514,109
526,438
633,70
61,44
68,153
93,175
49,42
94,720
75,1211
137,128
1179,52
166,1221
324,60
40,70
188,324
58,3
282,201
47,400
321,207
218,220
3,411
246,128
155,737
789,279
38,101
57,8
84,729
815,6
93,398
29,249
454,450
288,171
74,102
161,34
75,14
44,32
28,28
864,151
422,94
309,317
391,125
137,114
235,89
237,83
78,9
147,573
172,15
349,205
480,298
103,338
143,234
390,219
129,136
694,329
122,404
17,36
123,708
803,324
24,276
480,335
1805,199
237,221
33,185
72,326
191,183
633,197
61,252
67,339
373,163
17,153
762,109
370,31
41,99
181,75
269,518
354,57
290,9
614,85
511,45
264,19
132,1
919,244
41,235
16,21
95,35
536,31
240,98
36,310
153,154
28,686
542,16
523,690
360,7
246,136
219,117
144,787
472,231
140,102
98,177
60,5
653,148
164,333
89,52
398,382
256,337
49,320
155,364
494,125
36,58
26,606
173,354
257,330
5,174
537,516
217,57
12,426
3,104
70,127
314,149
46,683
205,296
155,199
212,126
362,82
208,582
406,361
310,58
477,19
125,499
108,268
111,592
450,794
120,932
213,784
50,324
265,184
51,26
140,267
97,22
797,314
380,115
71,194
62,494
254,850
658,192
1211,189
169,156
17,141
94,496
60,314
508,417
11,172
202,96
292,131
83,71
457,273
351,60
79,33
25,115
162,60
95,3
101,429
34,75
198,344
389,325
174,514
215,344
821,1099
158,207
39,249
128,55
71,231
136,403
147,116
253,693
44,168
227,151
213,155
311,363
3,108
471,3
233,61
603,83
45,17
696,71
315,139
257,315
57,95
75,393
408,191
292,328
376,204
113,201
564,36
145,116
11,505
231,99
481,66
583,103
333,78
