14,7
99,168
61,52
120,595
8,201
244,753
36,209
797,200
381,23
110,59
907,34
619,363
171,65
183,1165
38,18
85,179
81,99
9,207
245,71
638,27
170,136
829,46
443,125
8,55
127,185
130,445
21,194
55,181
16,24
5,61
118,33
606,15
473,184
239,263
8,471
237,368
227,31
293,128
562,76
93,75
98,782
9,267
192,513
10,556
326,174
112,279
77,304
510,116
146,256
153,94
434,424
99,49
544,30
482,57
719,256
72,127
135,48
37,216
601,366
103,64
671,649
134,343
151,335
208,77
128,413
273,204
174,621
109,302
101,22
89,343
117,423
857,1190
424,38
47,473
4,622
63,676
243,59
32,76
47,239
394,287
482,59
339,658
52,110
419,4
148,941
117,6
399,1831
211,63
742,36
260,10
185,172
208,16
473,358
22,600
49,107
242,42
197,507
725,188
219,21
551,804
332,314
103,9
9,30
229,313
90,235
116,45
22,591
256,42
176,291
283,247
179,787
234,157
106,32
368,279
125,72
613,413
16,629
96,177
68,459
2,70
399,133
61,260
266,233
136,175
109,226
462,791
584,73
211,150
213,29
6,350
129,97
34,450
71,19
84,142
708,45
1,10
30,63
4,49
344,373
26,504
46,52
148,75
322,105
422,426
129,121
314,329
13,177
317,503
71,175
223,92
143,318
108,60
119,91
34,216
257,60
219,394
606,645
229,17
547,36
450,244
115,433
150,506
45,173
97,157
70,52
214,624
665,18
280,418
140,468
73,18
516,115
236,4
128,70
198,229
81,160
107,945
293,30
30,110
440,98
154,305
16,41
146,444
553,302
289,177
8,767
10,481
147,148
95,814
199,107
44,870
109,339
74,292
553,71
157,80
169,28
629,128
74,93
672,106
536,5
16,39
