61,725
295,809
26,458
104,317
289,40
209,206
228,146
16,135
36,136
215,153
291,199
181,327
64,190
393,1
327,256
132,276
20,218
44,337
292,48
49,42
482,17
498,278
30,33
405,40
63,212
151,89
585,310
899,323
299,100
357,122
287,24
25,672
461,598
452,92
323,69
384,151
33,88
108,301
365,73
642,168
71,67
332,401
27,321
127,142
190,4
220,636
324,188
6,142
392,492
51,1453
58,155
241,79
51,19
93,4
93,58
45,6
717,298
156,227
242,297
314,54
438,2
69,697
165,325
126,93
517,322
336,182
144,135
516,1043
10,197
84,331
130,2
215,14
55,619
30,181
90,332
132,110
162,291
631,376
35,452
100,94
344,122
627,289
521,552
800,126
6,256
105,256
87,15
188,38
106,456
170,47
504,130
476,89
88,338
121,157
383,255
44,169
184,217
344,99
46,392
399,202
110,43
129,240
60,220
451,272
8,154
176,96
82,407
16,682
137,55
392,257
332,178
51,10
53,105
54,169
147,69
870,283
584,939
411,125
109,337
62,462
44,46
271,265
66,268
154,564
107,49
46,82
241,243
84,111
834,161
394,431
558,230
628,85
102,62
102,249
1882,574
678,265
11,718
73,89
153,234
523,150
275,256
16,46
288,17
12,229
33,28
433,381
80,933
427,60
216,188
518,822
306,437
36,317
411,278
37,119
36,780
3,69
445,39
20,134
93,407
179,225
247,562
13,146
533,556
176,364
605,274
39,178
257,105
170,1338
235,274
694,121
50,123
227,9
381,280
481,574
111,38
129,380
219,636
210,303
40,334
25,312
41,459
3,281
293,12
45,558
182,64
428,82
60,128
459,914
76,9
49,60
320,131
170,413
253,192
43,7
51,133
384,78
2,29
1417,378
309,86
118,353
