240,9
294,113
202,339
60,21
439,8
778,65
336,403
383,337
7,680
76,525
105,393
89,256
352,116
312,46
114,430
219,196
476,68
18,62
183,542
153,137
1291,44
514,364
454,10
117,13
19,335
1106,45
270,355
775,237
321,639
62,52
32,217
120,852
593,64
638,62
237,152
49,227
689,81
39,168
113,51
89,3
189,21
138,63
108,222
29,92
173,513
382,169
586,138
468,167
253,457
695,315
17,58
16,246
23,298
455,127
88,37
2,151
67,359
413,78
161,305
4,337
158,539
295,532
62,5
282,488
71,47
483,464
177,985
624,109
511,21
281,51
622,29
168,25
72,100
161,228
423,95
653,121
212,847
240,268
10,253
218,151
69,46
245,379
153,402
100,92
41,66
276,197
47,751
403,470
37,125
428,338
59,672
117,199
2,203
347,193
658,403
310,21
120,273
133,323
134,61
241,1207
120,39
281,13
136,278
330,481
469,48
10,548
316,127
665,331
182,302
2,169
144,218
252,58
667,162
75,91
59,75
36,1
7,156
256,233
308,229
132,498
266,233
276,177
225,394
449,220
294,1373
88,1457
43,159
271,283
132,450
50,376
53,103
383,80
449,145
640,552
198,140
278,52
140,234
193,147
162,441
200,210
156,55
103,129
228,45
320,9
85,368
85,257
121,52
47,493
5,262
268,189
471,1172
116,655
4,10
576,44
274,542
77,153
251,527
519,40
505,408
288,291
147,14
140,32
94,206
667,1725
171,352
420,207
113,178
48,202
206,51
660,184
715,177
1083,503
207,206
28,184
616,182
62,536
193,233
62,195
206,114
209,319
565,144
177,304
425,98
123,442
81,140
108,756
186,94
124,67
281,261
602,537
433,308
195,530
675,145
203,178
601,342
153,436
186,287
315,67
42,16
537,15
