282,67
275,272
210,393
338,137
549,38
29,425
239,78
739,73
131,155
4,45
53,780
209,36
19,184
524,495
371,374
317,321
351,355
143,172
136,94
29,92
272,179
799,257
320,30
1,53
289,171
154,26
152,159
871,234
16,314
80,45
35,32
916,19
59,736
271,36
18,362
157,843
226,589
48,903
76,1461
83,157
9,192
224,344
221,257
203,157
475,311
140,1832
1349,77
460,69
70,39
1074,675
264,195
57,41
207,11
181,1087
331,57
71,62
533,134
362,490
182,61
283,677
180,54
1527,157
73,173
50,20
219,221
73,186
148,116
331,382
264,19
149,495
96,636
103,75
643,149
135,1
118,465
33,15
87,299
236,12
190,351
270,457
137,57
53,219
302,61
91,1042
294,149
430,82
82,112
787,178
5,916
258,40
5,15
381,227
146,660
489,183
755,1
363,12
237,165
49,238
36,215
132,48
93,78
275,228
328,306
72,53
260,93
64,250
457,724
445,195
31,1031
14,261
259,17
752,68
315,333
40,756
263,188
42,733
246,165
572,62
24,31
50,140
102,1332
250,499
430,75
318,111
16,59
123,538
278,36
363,6
227,610
13,715
53,539
489,173
923,79
104,44
85,153
1,103
190,32
181,289
60,18
869,280
141,296
75,246
315,185
61,146
34,19
287,463
138,308
254,119
168,212
105,280
292,206
62,99
236,67
64,209
16,44
149,60
64,45
840,429
371,50
105,294
217,346
189,100
475,361
5,64
2,351
77,430
29,347
75,519
686,260
410,6
445,79
40,538
390,140
1121,113
117,78
757,10
107,59
366,723
32,318
702,251
467,370
175,2
120,54
332,98
167,237
555,451
65,74
68,71
120,158
276,301
22,34
106,334
718,81
402,283
86,416
500,285
28,62
339,184
175,160
113,405
