543,301
321,18
140,726
231,210
39,306
62,178
697,193
382,1363
142,337
35,10
137,537
136,73
559,308
44,201
130,83
261,170
34,58
33,506
186,159
28,807
1124,84
202,157
1927,128
155,268
146,139
582,53
58,83
115,24
301,551
72,131
360,279
367,452
166,214
753,115
613,358
169,173
245,295
85,99
575,23
154,164
81,121
1245,315
22,114
746,728
73,54
75,207
299,235
350,226
95,338
718,136
160,101
24,149
164,95
1111,818
205,320
125,1256
829,676
167,32
95,435
168,298
10,215
732,253
336,145
95,481
47,283
219,615
65,18
88,45
149,413
164,135
9,828
30,266
646,234
116,108
176,327
82,282
233,262
536,821
80,561
91,97
404,48
702,17
3,866
196,62
20,111
29,242
165,172
679,91
184,126
84,466
35,77
78,184
57,23
293,289
840,27
33,247
14,776
39,203
185,390
524,47
318,53
16,195
82,40
143,72
454,474
639,82
12,5
828,113
666,4
364,566
174,58
878,751
51,113
379,301
119,285
1014,125
117,93
45,163
204,84
811,599
27,225
39,102
90,215
1125,474
93,216
496,276
50,28
75,244
18,91
15,30
113,59
20,143
67,74
742,113
12,201
147,59
336,62
117,366
166,178
346,1140
105,102
961,151
150,460
747,334
42,600
226,420
312,427
151,714
56,273
40,796
163,15
10,46
92,25
464,3
284,297
94,476
133,957
1410,26
224,111
101,77
173,75
473,199
105,215
169,129
11,82
479,42
203,974
7,326
2,133
355,115
311,514
600,180
283,1403
229,104
193,530
60,86
113,732
90,663
164,31
235,190
819,195
124,906
61,160
157,128
65,429
258,484
11,24
121,42
120,165
144,131
309,54
497,32
360,409
389,11
436,99
8,115
240,60
137,136
103,623
102,81
