951,81
1212,158
324,201
3,112
187,325
114,468
98,52
111,484
300,214
471,16
133,385
302,440
18,41
37,44
532,50
72,53
209,405
434,228
704,131
190,450
43,7
342,143
42,176
80,24
413,160
33,116
204,620
2,145
208,74
89,83
181,218
186,466
113,8
141,62
185,78
432,330
1,107
341,118
35,1115
37,142
148,90
472,128
108,357
170,313
454,568
490,199
43,167
32,21
310,8
216,64
648,47
146,9
633,348
554,219
49,308
134,100
561,264
193,548
16,18
247,242
39,431
1056,111
156,128
90,514
215,102
180,113
41,208
472,184
53,267
479,54
11,48
555,280
122,217
191,35
114,77
661,261
278,52
69,127
145,50
679,15
218,463
186,607
55,329
269,512
111,27
20,279
8,227
117,43
11,362
132,515
573,116
33,113
20,3
650,307
16,670
107,9
2,580
598,36
137,961
145,61
130,71
77,63
247,120
124,190
125,550
223,101
361,405
450,249
53,816
49,129
106,8
277,232
94,378
713,241
61,811
133,206
293,81
222,212
154,568
63,234
36,717
114,92
14,540
46,449
464,242
147,21
193,288
446,83
18,540
206,185
344,183
322,80
312,8
369,228
59,130
350,66
113,16
115,166
479,728
235,136
506,385
32,470
391,182
1,393
34,80
98,66
743,119
116,21
167,16
346,106
244,33
13,113
84,333
226,270
1553,700
955,98
97,84
314,230
13,210
14,394
279,324
92,138
98,84
40,84
196,236
2,220
311,680
83,499
171,505
457,185
48,18
18,290
1064,148
69,11
120,22
53,117
245,498
197,291
347,400
119,357
455,776
327,30
106,225
253,132
70,62
336,107
568,520
685,89
106,109
7,22
173,380
166,263
129,107
103,237
70,855
368,118
102,271
184,29
241,278
383,20
