388,12
2,1922
163,61
194,344
632,37
497,386
47,326
85,562
489,642
107,702
333,558
390,181
231,654
456,7
252,429
8,345
463,21
431,976
96,20
49,2
173,68
77,480
16,127
152,182
145,124
271,14
247,3
181,77
836,7
426,302
172,223
233,36
153,650
187,338
43,34
21,344
1637,550
383,123
23,741
491,175
512,5
384,41
487,131
337,95
183,35
56,208
102,173
22,150
31,282
114,447
135,274
120,147
130,326
497,277
51,138
184,66
156,189
3,100
366,14
43,438
209,606
129,593
69,145
73,105
213,30
74,63
153,92
73,394
69,37
51,348
430,316
126,99
274,323
545,137
246,61
352,12
194,137
396,40
291,108
573,32
59,174
712,12
161,199
118,194
273,1
26,147
51,37
567,52
257,38
41,200
484,69
188,102
55,2
644,128
463,20
345,521
194,533
710,246
288,49
48,133
10,87
251,809
798,302
225,294
554,196
1288,116
544,994
216,98
284,113
337,38
193,148
66,47
482,59
644,528
288,1176
333,11
92,163
14,337
69,171
161,68
209,322
512,105
54,393
46,51
644,184
443,145
228,46
446,281
425,550
268,63
240,184
429,376
319,415
188,268
289,317
119,566
39,80
124,115
73,364
190,129
15,188
382,40
23,246
447,557
138,28
10,104
69,215
214,41
13,287
89,6
10,114
18,284
189,277
91,496
25,279
139,162
82,1158
55,346
57,278
102,373
16,16
97,440
87,293
313,436
233,19
290,879
651,83
92,107
67,313
190,6
303,632
40,163
57,806
475,49
49,313
19,146
335,7
973,123
18,132
40,495
42,48
215,230
67,179
216,115
308,242
49,298
100,15
35,1082
339,30
500,58
4,453
383,156
880,146
366,275
27,111
222,102
146,51
610,200
333,369
534,1
