249,244
445,73
168,172
175,93
152,63
112,83
197,120
102,137
1056,437
6,87
422,201
118,1116
54,194
68,1240
72,24
344,380
87,49
490,224
434,684
96,440
344,37
433,359
70,36
13,83
91,766
358,91
116,363
27,340
120,24
310,239
322,274
65,67
66,564
58,80
6,147
70,120
665,348
123,54
224,143
548,198
194,108
331,442
30,18
195,317
169,286
11,112
77,127
457,157
545,538
834,191
64,166
580,72
294,167
567,130
2,273
704,25
200,111
281,142
351,72
32,563
170,97
107,172
318,1456
121,428
32,9
27,798
210,102
88,79
57,256
1202,46
16,1662
492,126
23,169
742,412
193,7
131,13
62,45
298,59
35,223
57,331
334,622
899,131
160,267
110,204
212,299
542,80
1849,128
397,178
102,10
307,199
104,468
67,62
324,201
428,79
161,275
310,132
295,15
24,22
869,1301
208,588
2,206
38,38
50,204
194,87
85,457
220,80
1095,774
418,63
437,401
381,31
93,47
190,215
75,73
33,18
208,5
919,618
7,82
222,299
35,554
37,364
76,14
132,20
134,83
69,135
64,44
100,35
142,114
439,33
195,48
38,3
31,104
224,29
430,23
411,675
88,183
29,394
66,533
359,59
15,125
1,422
198,91
497,157
29,58
170,44
170,20
109,62
327,286
820,156
163,31
87,64
823,92
519,38
303,736
17,159
883,79
406,12
272,142
21,198
217,254
72,83
307,196
250,189
113,245
162,139
65,581
199,54
545,30
118,16
955,97
116,64
174,337
181,169
68,191
43,28
51,118
169,16
194,277
186,513
90,520
1061,63
77,100
45,265
33,91
479,17
343,189
387,188
80,92
208,430
174,65
8,93
404,179
357,345
56,150
890,500
544,929
333,269
114,195
238,653
89,266
533,105
