174,53
1031,198
1104,180
114,627
48,220
114,292
424,137
75,63
3,116
116,10
308,190
139,8
1,319
377,238
112,45
51,304
371,45
272,91
885,352
213,127
55,109
274,76
123,334
73,303
212,458
161,61
297,128
398,156
7,57
89,94
276,94
80,550
328,89
80,231
68,588
539,208
492,249
144,124
238,539
13,25
261,788
233,395
278,147
17,55
219,684
769,411
117,196
460,928
569,305
54,505
432,405
102,85
133,82
12,143
184,72
233,75
528,48
10,82
55,463
60,699
191,307
306,127
80,25
662,83
19,37
3,184
251,912
397,350
38,130
52,98
112,320
29,172
1,4
295,235
373,385
115,212
411,43
454,189
332,31
36,43
189,1409
185,632
425,282
137,94
206,267
211,352
862,39
54,2
367,67
41,660
436,188
65,33
355,697
3,295
220,285
153,53
59,135
352,536
522,174
289,313
70,4
257,148
443,384
16,24
186,200
363,429
179,881
904,355
169,58
433,209
153,1013
339,164
459,11
442,289
248,436
285,372
69,806
417,26
27,264
58,182
107,66
483,15
98,62
121,559
276,199
53,736
325,83
130,45
354,1239
1,216
292,187
65,87
88,364
1174,25
68,434
89,132
63,99
129,178
512,155
584,22
464,1183
34,224
1575,212
327,502
148,556
1117,27
250,18
451,122
23,129
214,127
11,499
16,277
861,30
112,777
32,590
239,156
8,11
782,302
758,32
105,259
35,90
174,153
29,229
525,6
147,220
9,304
272,369
160,381
53,8
534,45
50,242
51,101
581,27
6,411
197,71
68,48
173,50
204,240
337,339
155,5
202,333
81,180
531,107
99,249
444,230
1143,257
22,377
1,377
562,362
160,720
216,266
194,64
590,35
282,211
23,39
158,124
106,18
182,210
107,398
240,1245
