155,47
54,29
122,231
255,183
216,14
965,382
79,239
581,148
244,349
372,371
361,137
330,216
217,146
143,209
604,1095
14,43
259,513
128,65
80,174
102,639
526,37
78,549
6,17
316,262
317,10
92,66
1135,301
283,49
277,178
35,136
298,276
218,148
217,11
64,452
138,192
47,115
305,289
6,9
81,30
27,14
424,569
705,475
102,12
477,274
1014,68
73,367
30,78
394,130
140,622
147,399
91,99
7,95
580,1048
352,280
36,85
143,201
110,108
335,447
117,9
283,161
69,188
59,602
58,270
395,37
74,193
194,232
233,577
170,98
29,228
134,73
484,683
87,364
54,20
33,181
158,1041
381,321
40,24
158,2
12,191
39,535
514,291
17,164
239,7
905,407
176,206
208,383
514,316
81,232
77,12
270,219
311,187
93,411
494,46
768,112
306,242
198,246
93,373
7,387
137,189
412,68
51,216
171,125
710,792
22,1
37,221
72,408
549,157
313,316
504,28
196,29
61,173
107,596
494,126
545,667
83,921
723,121
106,448
436,804
206,95
65,92
143,19
302,342
120,451
5,320
17,162
35,1424
33,16
10,22
354,286
46,6
857,118
205,161
113,698
18,95
117,604
369,19
358,208
213,17
16,37
255,141
195,78
240,697
284,164
191,87
485,330
135,382
487,6
506,36
55,118
215,81
172,619
14,162
116,1269
507,5
69,38
1,569
181,122
5,520
422,151
23,1133
261,35
280,246
126,1532
436,92
817,192
6,555
278,78
399,489
53,377
681,188
333,258
533,622
229,845
36,430
652,197
243,135
135,102
496,276
394,778
659,14
353,214
75,28
69,2
21,809
218,128
247,400
114,291
71,30
278,177
670,182
15,90
251,379
42,368
6,1164
1,387
729,510
474,546
396,51
52,359
158,670
