170,96
893,137
177,423
14,54
311,783
228,177
51,166
1042,532
351,92
474,434
201,144
52,216
254,479
180,53
186,107
22,1187
55,557
371,526
287,162
373,10
272,321
66,830
275,54
180,89
377,21
336,398
151,645
942,528
2,1695
66,229
53,30
428,472
99,724
200,18
121,68
66,87
308,412
15,175
25,1012
42,1878
2,560
36,270
188,87
76,271
35,413
3,328
642,4
567,36
2,221
143,587
112,33
360,56
210,105
57,74
27,335
24,280
328,63
222,435
311,412
219,595
157,175
149,252
274,32
123,475
381,563
70,196
71,52
185,874
373,525
105,454
1300,175
856,349
9,153
153,286
728,561
60,614
85,113
531,145
425,43
211,13
68,431
37,824
1281,329
474,293
224,396
220,785
511,199
382,250
318,169
12,79
861,55
85,563
231,477
143,145
596,358
83,52
2,189
77,24
1,8
88,354
231,142
1277,1060
322,7
222,31
134,12
206,169
99,8
1121,184
33,105
18,131
152,59
158,85
114,44
3,145
63,531
196,15
270,285
712,1052
53,555
25,931
73,771
120,363
448,127
372,225
136,199
896,119
462,205
208,143
451,277
546,332
156,36
583,10
388,523
510,69
113,112
273,153
334,66
151,125
3,179
13,498
431,124
19,144
239,42
14,286
67,684
17,573
260,1111
594,110
85,3
165,15
47,158
367,51
146,251
9,315
1266,56
86,369
16,243
19,184
90,160
174,220
74,860
181,200
1382,124
367,73
822,10
232,68
25,517
58,217
66,40
215,412
565,351
70,43
225,10
220,232
168,375
38,911
47,147
745,96
44,28
130,61
185,71
8,169
33,82
260,85
407,7
500,44
79,379
42,207
284,19
428,256
26,79
167,57
89,49
357,4
189,36
405,33
108,105
236,118
247,13
61,281
