97,334
178,131
23,5
134,21
353,407
108,103
248,944
119,620
404,23
186,78
138,145
65,228
69,768
1,44
201,1082
42,50
346,480
249,93
356,555
325,376
1,221
70,260
197,105
4,491
62,126
43,361
362,161
26,4
265,351
331,11
2,717
501,93
488,208
377,133
759,141
413,15
168,84
246,605
141,342
21,38
292,127
296,123
81,237
10,120
103,250
581,198
330,647
289,461
32,44
410,71
231,65
31,76
8,224
244,457
88,571
103,190
491,186
157,171
24,152
891,409
473,89
728,307
7,39
52,206
90,657
124,144
1111,120
464,138
209,293
110,22
351,439
31,129
134,99
147,12
122,414
161,42
108,68
317,220
229,96
34,235
940,27
216,354
444,489
36,231
80,184
769,54
54,125
19,146
58,36
16,307
96,101
19,18
335,365
86,267
520,9
365,12
34,33
50,283
227,72
43,185
13,154
270,407
185,455
499,300
325,147
97,165
146,423
47,24
75,314
259,306
95,1161
132,9
463,404
13,44
454,10
187,262
120,17
134,114
234,125
54,193
362,151
630,435
48,248
442,557
224,583
244,72
60,120
392,111
28,928
907,275
139,91
417,130
89,447
76,59
515,21
226,155
75,59
54,309
246,539
841,5
304,289
29,423
21,532
24,100
293,186
38,288
15,14
5,164
11,326
164,132
766,362
466,39
68,512
148,302
109,36
224,23
1,164
57,41
47,101
539,98
352,17
166,426
202,170
100,7
31,77
414,189
20,247
249,11
102,179
218,79
7,116
178,461
87,951
473,51
359,55
5,48
195,69
271,36
59,163
641,180
146,35
139,25
259,645
459,188
227,41
169,382
22,133
30,76
47,357
62,149
611,126
67,50
83,315
57,33
295,222
253,30
27,251
97,282
8,233
60,12
