843,110
165,19
233,231
402,548
702,716
459,9
331,25
37,110
528,204
56,592
188,344
308,84
87,15
55,705
498,136
297,273
70,112
141,271
52,441
607,111
251,267
7,22
273,49
185,303
267,190
178,139
89,342
383,6
643,12
353,38
206,150
18,361
320,337
78,185
13,310
82,296
318,394
24,243
43,157
321,483
202,434
379,111
85,306
430,60
1172,72
39,6
611,94
341,1090
363,393
212,123
97,350
475,213
100,40
73,386
288,336
142,79
47,120
22,398
247,30
837,274
517,310
919,191
890,266
227,195
827,676
67,55
109,140
11,419
277,44
388,733
7,186
117,16
25,66
258,530
1092,276
311,859
130,738
34,549
55,678
541,31
297,514
22,190
91,126
242,718
425,301
70,47
76,278
151,244
133,477
162,137
94,208
185,803
519,123
100,260
271,147
382,1038
1328,937
73,142
34,35
138,24
474,379
173,42
99,361
63,90
56,837
179,467
283,302
635,85
362,74
67,303
862,81
169,311
516,759
210,75
43,70
104,111
413,137
33,236
22,106
274,194
202,5
938,11
60,14
3,88
307,63
233,193
419,178
131,65
141,33
154,328
150,250
46,51
88,100
725,31
143,177
136,206
49,101
150,241
406,358
441,467
150,401
890,136
75,51
63,203
327,137
40,1
1028,458
44,29
471,175
152,554
29,92
271,1027
353,588
456,222
223,130
32,17
19,169
4,81
70,873
242,399
6,322
150,701
3,67
91,137
879,1006
280,57
91,276
31,3
37,137
188,148
133,169
405,423
61,485
35,76
238,23
265,304
102,130
171,9
78,280
60,67
149,14
44,207
35,694
1148,234
144,142
313,264
165,17
113,62
348,234
63,177
135,606
11,58
346,48
427,64
205,7
160,139
61,76
220,19
39,210
229,248
