55.47,671.74
13.87,144.72
66.88,330.6
32.93,212.99
29.47,245.76
31.2,389.12
22.53,144.72
5.2,71
21.46,172.03
31.2,177.49
22.53,169.3
15.6,136.53
692.49,360.45
682.73,360.45
113.14,294.91
15.6,150.19
64.13,382.29
193.12,572.07
31.2,241.66
29.47,103.76
3.47,172.03
19.07,155.65
19.07,148.82
179.46,240.3
26,98.3
3.47,95.57
10.4,180.22
204.82,438.27
9.75,140.63
32.93,223.91
17.56,169.3
36.4,196.61
25.2,120.15
19.07,364.54
19.51,208.89
22.53,169.3
19.07,114.69
36.4,147.45
27.73,163.84
26,71
31.2,170.67
19.51,169.3
15.6,114.69
275.6,786.43
55.47,251.22
42.91,393.21
10.4,95.57
107.29,374.1
33.16,178.86
53.73,234.83
1.95,199.34
33.16,191.14
190.67,223.91
15.61,167.93
