34.67,140.63
54.62,195.24
85.83,406.87
58.93,294.91
36.4,81.92
31.2,152.92
83.88,442.37
22.53,148.82
29.47,165.2
25.36,270.33
130,348.16
175.56,289.45
15.61,143.36
26,191.15
10.4,76.46
175.56,316.76
9.75,135.17
10.4,32.77
10.4,43.69
22.53,148.82
19.07,180.22
26,80.55
674.93,363.18
40.96,546.13
32.93,218.45
8.67,38.23
42.91,169.3
5.2,49.15
12.13,140.63
170.68,122.88
173.61,453.29
29.47,124.24
135.2,221.18
189.21,247.12
115.09,348.16
36.4,169.3
17.56,184.32
29.47,234.83
1.73,155.65
7.8,133.8
21.46,212.99
209.73,857.43
22.53,204.8
195.07,292.18
117.04,111.18
41.6,294.91
9.75,126.97
109.2,1179.65
14.4,126.97
135.2,226.64
39.87,188.41
5.2,43.69
26,62.8
36.4,185.68
197.02,303.1
19.07,155.65
19.07,81.92
140.4,245.76
197.02,507.9
110.93,999.42
36.4,202.07
115.09,360.45
9.75,144.72
117.04,109.23
128.27,165.2
17.33,103.76
26,69.63
145.6,228.01
38.13,184.32
22.53,184.32
10.4,131.07
120.94,111.96
45.07,405.5
22.53,221.18
154.27,267.6
31.2,232.1
9.75,131.07
1.95,196.61
181.41,334.5
329.66,399.36
31.2,150.18
79.98,655.36
5.85,154.28
1.73,129.71
26,69.63
26,75.09
29.47,349.52
221.87,628.05
27.73,191.14
13.65,129.71
31.2,187.05
3.47,105.13
179.46,367.27
138.67,222.55
19.51,147.45
25.36,181.59
170.68,122.88
124.8,215.72
29.47,212.99
31.2,289.45
34.67,206.16
364,828.76
34.67,151.55
10.4,300.37
48.53,229.37
684.68,335.87
58.52,150.19
15.6,181.59
13.65,133.8
29.47,158.38
53.73,314.02
26,208.89
138.67,380.93
3.47,139.26
31.2,113.32
26,160.91
27.73,169.3
35.11,178.86
140.4,294.91
55.47,214.35
15.61,172.03
26,212.99
119.6,184.32
33.16,191.15
10.4,114.69
26,148.82
29.47,184.32
29.26,262.14
1.95,180.22
19.07,131.07
146.3,266.24
135.2,226.64
6.93,122.88
532.13,699.05
58.52,136.53
1.95,86.01
11.7,118.78
402.13,846.5
78,382.29
24.27,176.13
680.78,278.53
79.98,211.63
24.27,51.88
29.47,211.62
195.07,404.14
31.2,241.66
35.11,167.93
31.2,195.24
62.4,415.06
298.13,628.05
130,383.66
44.87,270.33
135.2,170.66
29.47,163.84
146.3,116.05
32.93,98.3
334.53,578.9
74.53,354.98
26,75.09
22.53,211.62
13.87,90.11
29.47,155.65
54.62,350.21
19.51,147.46
29.26,200.7
117.87,185.68
20.8,170.67
10.4,182.95
11.7,98.3
21.46,176.13
31.21,177.49
31.2,173.39
5.85,54.61
22.53,152.92
154.1,395.94
19.07,180.22
46.8,236.2
22.53,132.44
107.29,390.48
41.6,237.56
170.68,122.88
8.67,172.03
17.33,148.82
29.47,163.84
175.56,279.89
130,408.23
27.73,188.41
6.93,128.34
24.27,182.95
58.52,103.76
19.07,170.66
29.47,182.95
10.4,114.69
294.67,622.59
24.27,206.16
35.11,135.17
22.53,136.53
12.13,151.55
292.93,1217.87
26,83.28
