17.33,133.8
31.2,234.84
130.69,118.78
111.19,368.64
170.68,122.88
146.3,266.24
58.52,125.61
27.73,176.13
15.61,152.92
10.4,71
26,137.9
13.87,176.13
17.56,225.28
62.42,87.38
62.4,136.53
19.51,182.95
36.4,202.07
10.4,81.92
131.73,348.16
31.2,184.32
9.75,132.44
26,133.8
105.34,425.98
411.59,400.04
26,188.41
390.13,565.25
29.26,241.66
5.2,40.96
19.07,200.7
13.87,196.61
17.56,196.6
126.79,386.39
31.2,256.68
32.93,230.74
226.28,663.55
52,184.32
213.2,1081.34
20.8,161.11
20.8,184.32
43.33,259.41
19.07,141.99
56.57,374.78
27.73,191.15
56.57,124.24
12.13,296.28
146.3,110.59
21.46,236.2
52,180.22
678.83,314.02
41.6,251.22
26,240.3
17.33,154.28
68.27,393.21
74.13,497.66
17.33,126.97
26,116.05
17.33,86.01
34.67,274.43
15.6,360.45
38.13,223.91
104,955.73
31.2,267.6
26,212.99
175.56,524.29
9.75,180.22
26,65.53
15.61,185.68
130,333.14
58.52,215.72
130,262.14
5.85,151.55
166.4,376.83
32.93,197.97
3.9,163.84
678.83,297.64
15.61,184.32
29.47,229.37
83.2,895.66
22.53,371.37
19.07,184.32
208,835.58
5.85,155.65
10.4,180.22
117.04,95.57
218.4,933.89
170.68,122.88
266.93,901.12
31.2,226.64
2128.18,2064.38
13.87,113.32
130.69,401.41
19.07,148.82
674.93,436.91
13.87,147.45
6.93,125.61
179.46,296.28
1.73,92.84
118.99,159.74
67.6,294.91
29.47,253.95
13.87,120.15
15.6,21.84
13.87,84.65
53.73,76.46
27.73,207.53
58.52,131.07
26,178.86
34.67,450.56
32.93,221.18
10.4,65.54
10.4,49.15
102.27,410.96
26,178.86
9.75,158.38
10.4,136.53
33.16,177.49
26,154.28
7.8,181.59
140.45,506.54
29.47,169.3
146.3,266.24
57.2,268.97
25.36,172.03
31.2,167.93
31.21,245.76
110.93,184.32
32.93,244.39
5.2,38.23
15.61,139.26
27.73,180.22
251.64,481.96
32.93,199.34
15.6,150.19
5.2,92.84
24.27,53.25
68.27,339.97
34.67,228.01
136.55,389.12
19.51,176.13
31.2,196.61
29.47,192.51
551.2,1720.32
140.4,364.54
27.73,258.05
175.56,649.9
23.94,68.88
15.6,364.54
10.4,155.65
251.64,354.98
204.53,753.66
31.2,240.3
177.51,415.06
195.07,349.52
242.67,912.04
31.2,208.89
48.53,290.81
24.27,172.03
5.85,92.84
42.91,163.84
58.93,273.06
192.4,633.51
424.67,1108.65
26,92.84
10.4,136.53
133.47,417.79
8.67,122.88
392.08,434.17
5.2,95.57
431.6,1572.86
10.4,374.1
34.67,248.49
111.19,326.31
117.87,409.6
29.26,27.31
221.87,567.98
55.47,319.49
36.4,60.07
142.13,200.7
140.4,245.76
10.4,5.46
62.4,442.37
10.4,150.19
27.73,267.6
34.67,169.3
68.27,327.68
36.4,294.91
136.93,268.97
22.53,223.91
20.8,182.95
52,262.14
315.47,813.74
26,122.88
11.7,139.26
249.6,786.43
115.09,495.61
147.33,446.46
26,109.23
34.67,176.13
282.53,906.58
5.85,144.72
