22.53,173.4
27.73,181.59
32.93,219.82
15.6,154.28
26,98.3
678.83,319.49
31.2,173.4
276.99,428.71
9.75,158.38
21.46,133.8
109.2,238.93
135.2,218.45
31.2,195.24
10.4,32.77
36.4,230.74
13.87,144.72
21.46,137.9
22.53,131.07
506.13,1785.85
12.13,155.65
7.8,159.74
5.85,124.24
13.65,154.28
157.73,266.24
728,972.12
29.47,211.62
43.33,266.24
146.3,266.24
204.82,491.52
62.4,344.06
9.75,200.7
10.4,118.78
15.61,234.83
84.93,245.76
29.47,137.9
27.73,217.09
90.13,180.22
15.6,151.55
175.56,273.06
33.16,210.26
170.68,122.88
50.27,243.03
31.2,258.05
27.73,206.16
130,217.09
105.73,890.19
223.6,644.44
32.93,143.36
15.6,90.11
28.8,143.36
100.53,311.29
43.33,278.53
26,206.16
22.53,129.71
26,66.9
56.57,161.11
142.13,233.47
5.2,8.19
36.4,163.84
15.6,335.87
74.53,649.9
135.2,223.91
5.85,147.45
20.8,193.87
56.57,188.41
146.3,266.24
45.07,131.07
37.06,197.97
5.85,64.17
146.3,122.88
19.51,173.4
202.87,420.52
8.67,10.92
5.85,121.51
52,431.44
19.07,139.26
12.13,185.68
13.87,177.49
10.4,54.61
56.57,161.11
26,109.22
43.33,289.45
19.07,221.18
682.73,308.56
29.47,214.36
12.13,191.14
31.2,259.41
53.73,219.82
17.56,196.61
35.11,206.16
19.29,117.03
117.04,147.45
9999.12,3025.58
19.07,165.2
13.87,141.99
55.47,480.6
26,68.26
36.4,229.37
52,180.22
142.13,187.05
26,76.46
24.27,136.53
128.27,311.29
7.8,174.76
175.56,465.19
27,122.88
32.93,264.87
62.42,357.71
122.89,292.18
35.11,204.8
117.04,126.97
26,203.43
15.6,143.36
1.95,43.69
41.6,247.12
53.73,244.39
29.47,184.32
84.93,212.99
259.44,540.67
146.3,266.24
682.73,344.06
6.93,76.46
62.42,207.53
138.5,376.83
13.87,147.45
17.33,103.76
78,185.68
29.47,162.47
3.47,65.54
46.8,61.44
27.73,163.84
130,344.06
26,94.21
10.4,225.28
57.2,282.62
72.8,453.29
29.47,204.8
10.4,136.53
9.75,163.84
26,103.76
21.46,128.34
19.07,176.13
15.61,182.95
170.68,122.88
240.35,678.76
140.4,223.91
26,327.68
12.13,365.91
6.93,84.65
17.33,159.74
26,58.71
27.73,166.57
58.52,133.8
6.93,234.84
46.8,225.28
12.13,124.24
68.27,393.21
52,365.91
182,748.2
21.46,279.89
56.57,141.99
27.73,259.41
29.47,188.41
13.87,155.65
53.73,98.3
134.6,335.87
54.62,128.34
27.73,151.55
13.87,125.61
31.21,118.78
19.07,170.67
308.53,731.82
38.13,185.68
21.46,195.24
6.93,409.6
24.27,135.17
149.07,233.47
26,68.26
211.47,917.5
17.33,147.45
105.34,350.89
216.67,737.28
31.21,118.78
10.4,57.34
10.4,114.69
29.47,173.4
31.2,217.09
15.61,180.22
243.83,854.01
15.6,177.49
10.4,114.69
126.79,503.81
26,51.88
134.6,111.96
29.26,32.77
58.52,185.68
31.2,120.15
551.2,1720.32
13.65,177.49
6.93,109.23
