130,329.04
195.07,496.98
26,188.41
15.61,27.31
31.2,204.8
149.07,217.09
13.65,170.67
140.45,158.38
19.07,163.84
32.93,191.15
702.24,346.79
7.8,165.2
1114.53,425.98
117.04,121.51
30.6,226.64
131.73,361.81
6.93,114.69
181.41,696.32
183.36,339.97
32.93,243.03
22.53,159.74
17.33,132.44
26,121.51
136.93,230.74
146.3,266.24
26,180.22
30.6,133.8
21.46,136.53
24.27,151.55
6.93,111.96
29.26,87.38
56.57,166.57
101.43,344.06
19.07,98.3
58.93,288.08
10.45,124.34
26,191.15
680.78,368.64
8.67,124.24
10.4,212.99
146.3,393.21
29.47,170.67
24.27,211.63
31.2,195.24
12.13,172.03
17.56,222.55
20.8,197.97
13.65,132.44
26,61.44
117.87,356.35
44.87,438.27
10.4,10.92
26,61.44
5.2,90.11
13.87,140.63
173.61,557.05
3.47,49.15
26,76.46
15.6,150.19
26,88.74
31.2,217.09
22.53,150.19
11.7,155.65
29.47,155.65
19.51,161.11
191.17,319.49
32.93,288.08
15.61,196.6
3.9,49.15
58.93,258.05
146.3,266.24
70.22,565.25
19.07,379.56
26,180.22
40.96,143.36
713.94,395.95
52,204.8
15.6,259.41
29.47,187.05
240.93,1327.1
31.2,225.28
17.33,141.99
9.75,184.32
78,262.14
68.27,365.91
13.87,157.01
31.2,244.39
1.95,76.46
130,326.31
27.73,238.93
7.8,128.34
26,73.73
191.17,348.16
118.99,532.48
5.85,103.76
175.56,308.56
220.43,329.04
3.47,152.92
29.26,10.92
19.07,155.65
33.16,399.36
175.56,256.68
78.03,327.68
183.36,349.52
29.47,230.74
251.33,543.4
52,360.45
55.47,274.43
58.52,196.61
29.47,159.74
31.2,215.72
41.6,286.72
325.87,671.74
26,65.53
6.93,81.92
95.58,367.27
13.65,170.67
29.47,278.53
17.33,114.69
31.2,184.32
120.94,148.82
175.56,273.06
27.73,176.13
15.6,215.72
253.59,402.77
29.26,8.19
17.33,120.15
19.07,117.42
24.27,152.92
12.13,207.53
26,65.53
43.33,155.65
27.73,236.2
21.46,202.07
15.6,143.36
35.11,161.11
31.2,228.01
68.27,301.74
31.2,262.14
680.78,344.06
45.07,178.86
214.93,1075.88
29.47,180.22
3.9,126.97
10.4,65.54
31.2,240.3
1.73,49.15
79.98,393.21
58.52,144.72
5.2,49.15
20.8,163.84
29.26,136.53
10.4,191.15
10.4,212.99
13.87,180.22
27.73,212.99
24.27,243.03
24.27,170.66
58.52,174.76
57.2,228.01
15.61,208.89
31.2,267.6
109.2,238.93
46.8,289.45
315.47,819.2
50.27,185.68
29.26,16.38
27.73,167.93
154.27,293.54
48.53,155.65
13.65,143.36
146.3,266.24
15.6,141.99
31.2,232.1
29.47,193.87
42.91,368.64
19.07,135.17
29.26,178.86
36.4,245.76
15.6,215.72
8.67,182.95
45.07,232.1
13.65,105.13
34.67,176.13
26,136.53
101.43,387.75
6.93,87.38
331.07,677.2
115.09,364.54
31.2,208.89
6.93,120.15
15.61,176.13
10.4,10.92
5.2,43.69
35.11,158.38
111.19,400.04
208,600.75
15.6,128.34
213.2,786.43
22.53,152.92
