32.93,169.3
26,86.01
13.87,185.68
26,122.88
195.07,282.62
31.21,292.18
17.56,277.16
58.52,169.3
107.29,372.73
173.61,491.52
5.85,147.46
10.4,81.92
56.57,196.61
58.52,606.21
152.53,424.62
19.07,187.05
145.6,167.94
17.33,316.76
29.26,225.28
22.53,178.86
17.33,172.03
17.33,212.99
52,172.03
29.26,16.38
195.07,301.74
31.2,177.49
29.47,252.58
31.2,232.1
34.67,262.14
179.46,759.12
5.2,126.97
27.31,140.63
22.53,204.8
21.46,144.72
3.47,146.09
22.53,193.88
26,109.22
142.13,192.51
126.79,487.42
26,163.84
22.53,159.74
146.3,266.24
17.56,120.15
200.92,748.2
62.4,431.44
7.8,169.3
31.2,196.61
17.33,147.46
5.2,191.15
10.4,49.15
58.52,350.21
10.4,76.46
26,65.53
27.73,365.91
109.2,208.89
318.93,846.5
89.73,393.21
38.13,447.83
17.56,208.89
310.27,610.3
7.8,139.26
26,163.84
19.51,245.76
45.07,274.43
22.53,150.19
48.77,141.99
26,65.53
201.07,731.82
10.4,196.61
10.4,174.76
62.4,333.14
29.47,221.18
175.56,286.72
138.67,420.52
241.88,540.67
142.13,223.91
5.2,111.96
35.11,166.57
142.13,229.37
29.47,181.59
17.33,133.8
17.33,155.65
144.35,346.79
12.13,152.92
197.02,475.13
26,114.69
36.4,240.3
146.3,266.24
13.65,172.03
45.07,264.87
31.2,208.89
19.51,167.93
27.73,207.53
142.4,146.09
3.47,101.03
1.95,147.45
5.2,131.07
117.87,327.68
9.75,177.49
19.07,113.32
115.09,379.56
15.6,147.45
146.3,266.24
10978.35,5898.24
175.56,491.52
10.4,169.3
15.6,150.19
26,51.88
19.51,148.82
12.13,122.88
10.4,16.38
5.85,173.4
204.82,305.83
3.9,182.95
218.4,993.96
15.6,140.63
36.4,76.46
15.6,180.22
31.2,163.84
31.2,214.35
38.13,256.68
7.8,57.34
52,513.36
170.68,122.88
110.93,182.95
38.13,131.07
31.2,307.2
26,57.34
55.47,218.45
146.3,266.24
20.8,174.76
8.67,49.15
20.8,159.74
109.2,193.87
104,966.65
71.07,253.95
9.75,137.9
130,363.18
35.11,161.11
74.13,365.91
149.07,238.93
109.2,1032.19
10.4,68.26
60.47,337.92
11.7,163.84
3.9,256.68
26,218.45
5.2,79.19
24.27,199.34
27.73,178.86
58.52,169.3
31.2,255.32
9.75,90.11
15.6,125.61
10.4,16.38
58.52,161.11
72.17,334.51
38.13,169.3
218.4,649.9
26,58.71
12.13,92.84
7.8,124.24
35.11,232.1
15.61,155.65
170.68,122.88
10.4,148.82
19.07,245.76
29.26,32.77
31.2,278.53
273.87,1267.03
107.29,305.83
20.8,143.36
95.58,341.33
21.46,184.32
10.4,114.69
87.78,374.1
17.33,148.82
29.47,229.37
10.4,167.94
6.93,196.61
24.27,147.45
20.8,192.51
5.85,105.13
107.47,326.31
31.2,68.27
52,393.21
3.47,125.61
22.53,158.38
674.93,322.22
115.09,375.46
170.68,122.88
10.4,161.11
103.39,740.01
10.4,118.78
7.8,148.82
22.53,65.53
26,88.74
150.8,212.99
433.33,1998.85
31.2,211.62
