85.83,87.38
27.73,137.9
31.2,236.2
25.36,165.2
135.2,335.87
27.73,159.74
74.13,357.72
31.2,260.78
260,557.05
36.4,241.66
27.73,315.39
26,141.99
26,180.22
37.06,35.5
195.87,1103.19
15.61,71
26,178.47
20.8,147.45
26,245.76
175.56,275.79
10.4,150.19
29.26,10.92
10.4,141.99
10.4,322.22
48.77,233.47
15.61,146.09
100.53,147.45
15.61,204.8
682.73,327.68
26,54.61
17.33,180.22
26,45.05
131.73,339.97
15.6,107.86
663.87,682.66
34.67,248.49
24.27,557.05
15.6,114.69
31.2,268.97
26,173.4
62.4,270.33
26,68.26
12.13,151.55
19.07,116.05
20.8,150.19
202.87,417.79
31.2,172.03
56.57,155.65
130,349.52
161.2,318.12
1.73,21.84
36.4,192.51
31.2,229.37
265.2,824.66
5.85,117.42
31.2,159.74
53.73,333.14
36.4,114.69
29.47,158.38
54.62,141.99
27.73,206.16
29.47,192.51
146.3,266.24
15.6,462.85
15.6,167.93
22.53,196.61
223.6,1288.87
15.61,158.38
31.2,237.57
35.11,202.07
35.11,167.93
36.4,202.07
10.4,185.68
26,65.53
62.42,376.83
22.53,152.92
32.93,316.76
140.45,360.45
145.6,303.1
26,55.98
26,76.46
58.52,371.37
50.72,155.65
26,234.84
29.47,182.95
24.27,180.22
36.4,172.03
170.68,122.88
10.4,65.53
19.07,155.65
48.53,170.67
26,71
31.2,169.3
22.53,274.43
20.8,232.1
72.8,311.29
358.8,862.89
29.47,174.76
10754.03,3200.34
58.52,139.26
5.2,49.15
17.56,159.74
27.73,245.76
12.13,76.46
5.85,136.53
43.33,312.66
179.46,402.77
29.47,267.6
6.93,163.84
25.2,125.61
13.87,245.76
76.27,507.9
282.53,551.59
220.13,873.81
130,314.03
3.47,80.55
38.13,221.18
39.87,237.57
133.47,423.25
214.93,759.12
26,140.63
19.07,163.84
8.67,141.99
29.26,20.48
26,152.92
34.67,267.6
175.56,263.51
15.6,128.34
35.11,204.8
26,60.07
173.61,475.13
17.56,161.11
123.07,244.39
83.88,379.56
24.27,144.72
7.8,167.93
10.4,109.23
44.87,573.44
19.07,135.17
27.73,234.83
216.67,699.05
15.6,180.22
13.87,117.42
58.52,141.99
130,424.62
26,68.26
5.85,43.69
10.4,76.46
19.07,143.36
5.2,147.46
34.67,169.3
19.07,120.15
26,126.97
41.6,288.08
58.52,144.72
31.2,204.8
53.73,139.26
13.87,148.82
136.55,499.71
50.27,136.53
26,43.69
29.47,151.55
65.87,546.13
20.8,176.13
135.2,277.16
25.2,148.82
8.67,79.19
22.53,200.7
34.67,178.86
13.65,159.74
136.55,567.98
36.4,268.97
5.85,165.2
146.3,266.24
10.4,103.76
19.07,158.38
120.94,324.95
26,114.69
36.4,158.38
31.2,181.59
147.33,219.82
104,404.14
175.56,462.85
32.93,223.91
17.56,182.95
130,371.37
29.26,208.89
130,301.74
26,136.53
170.68,122.88
62.42,1354.41
19.51,206.16
19.51,208.89
348.4,802.81
10.4,133.8
5.2,135.17
27.73,262.14
29.26,16.38
17.56,162.47
239.2,780.97
