296.4,1206.95
5.85,137.9
27.73,199.34
10.4,65.53
78.03,367.27
34.67,303.1
38.13,176.13
208,638.97
36.4,232.1
26,139.26
29.26,2.73
55.47,447.83
10.4,81.92
551.2,1720.32
15.6,354.98
36.4,218.45
306.25,542.04
26,147.45
71.07,311.29
31.2,180.22
58.52,152.92
78,354.99
19.07,147.45
26,180.22
24.27,161.11
165.81,331.77
20.8,135.17
19.07,132.44
26,62.8
130,335.87
52,464.21
13.87,155.65
8.67,62.8
5.85,98.3
17.33,98.3
31.2,252.58
31.2,221.18
15.6,148.82
60.47,174.76
36.4,212.99
60.47,367.27
31.2,253.95
78.03,307.2
19.07,267.6
13.87,65.53
39.01,360.45
58.93,212.99
26,208.89
17.33,167.93
29.47,210.26
26,237.57
25.2,116.05
5.85,111.96
15.6,159.74
20.8,193.87
15.61,212.99
109.2,225.28
3.47,185.68
15.61,120.15
58.93,274.43
17.56,195.24
680.78,382.29
19.51,155.65
146.3,180.22
53.73,241.66
7.8,184.32
220.13,873.81
27.73,196.61
177.51,518.83
26,77.82
55.47,496.98
58.93,244.39
3.47,92.84
22.53,120.15
12.13,180.22
175.56,458.75
128.27,200.7
10.4,81.92
175.56,266.24
119.6,382.29
36.4,148.82
91.87,638.98
26,356.35
3.47,5.46
116.13,331.77
29.26,32.77
686.63,417.79
38.13,219.82
1.73,21.84
13.87,147.45
13.87,154.28
175.56,433
8.67,136.53
170.68,122.88
130,372.73
26,81.92
119.6,356.35
17.33,114.69
95.58,357.72
13.65,197.97
10.4,43.69
10.4,27.31
2473.47,395.94
56.57,150.18
15.6,111.96
31.2,176.13
134.6,436.22
22.53,128.34
15.6,122.88
60.67,309.93
10.4,196.61
130,346.79
36.4,122.88
21.46,255.32
19.07,133.8
29.47,184.32
7.8,159.74
31.2,251.22
175.56,249.85
15.6,174.76
39.87,152.92
8.67,30.04
107.47,890.2
392.08,466.94
109.2,199.34
24.27,77.82
20.8,147.45
31.21,188.41
130,339.97
72.17,354.98
48.53,253.95
117.04,96.94
200.92,759.12
10578.46,2774.35
3.47,21.84
8.67,133.8
15.61,208.89
19.07,202.07
117.04,135.17
15.61,155.65
3.47,114.69
25.2,113.32
10.4,125.61
10.4,32.77
21.46,195.24
57.2,155.65
5.85,166.57
13.87,341.33
130,383.66
48.53,305.83
81.47,81.92
29.47,222.55
13.87,131.07
10.4,122.88
81.47,398.68
298.13,961.19
24.27,143.36
105.73,144.72
343.2,1343.49
5.85,125.61
13.65,140.63
17.56,159.74
40.96,158.38
36.4,529.75
122.89,116.05
41.6,215.72
31.2,606.21
5.2,109.23
17.33,92.84
20.8,139.26
27.73,226.64
33.16,116.05
32.93,247.12
83.6,393.51
185.31,424.62
112.67,217.09
24.27,129.71
1519.57,851.97
146.3,208.89
31.2,199.34
15.6,101.03
246.13,884.73
50.27,270.33
29.47,173.4
142.4,441
26,64.17
26,218.45
10.4,152.92
26,81.92
109.24,479.23
18.81,198.95
29.47,278.53
71.07,622.59
189.21,348.16
237.98,486.06
15.61,170.67
1.73,49.15
27.73,125.61
12.13,166.57
1.73,10.92
