12.13,267.6
170.68,122.88
62.42,237.57
19.51,185.68
62.4,158.38
39.87,274.43
25.2,121.51
62.4,214.35
1.73,27.31
17.33,162.47
175.56,442.37
48.77,200.7
10.4,49.15
26,72.36
10.4,136.53
56.57,200.7
31.2,165.2
10.4,73.73
188.1,362.79
146.3,184.32
50.27,288.08
10.4,218.45
56.57,161.11
34.67,266.24
684.68,360.45
58.52,289.45
15.61,163.84
120.94,425.98
142.13,266.24
52,349.52
26,73.73
26,147.45
20.8,195.24
117.04,163.84
212.62,441
24.27,54.61
26,131.07
21.46,185.68
6.27,159.45
19.07,103.76
31.2,210.26
58.52,131.07
52,245.76
58.52,155.65
31.2,208.89
37.06,182.95
22.53,151.55
12.13,155.65
26,86.01
31.2,73.73
15.6,191.14
109.2,950.27
170.68,122.88
12.13,162.47
3.9,103.76
27.73,218.45
19.07,126.97
138.5,432.81
32.93,180.22
170.68,122.88
37.06,159.74
58.52,147.45
140.45,327.68
680.78,371.37
54.62,191.14
21.46,176.13
26,163.84
5.2,2214.57
175.56,300.37
32.93,274.43
5.2,92.84
10.4,27.31
33.16,172.03
29.47,148.82
56.57,118.78
31.2,139.26
15.61,141.99
157.73,320.85
109.2,1163.26
13.65,180.22
17.33,172.03
52,189.78
8.67,111.95
27.73,185.68
107.29,447.83
19.07,86.01
5.85,157.01
35.11,141.99
13.87,10.92
22.53,133.8
8.67,83.28
117.04,90.11
266.93,600.75
26,158.38
228.23,622.59
224.33,420.52
64.37,337.24
26,96.94
5.2,87.38
43.33,248.49
117.04,125.61
29.26,218.45
130.69,342.7
15.61,103.76
109.2,1021.27
31.2,223.91
62.42,241.66
170.68,122.88
20.8,430.08
1.95,81.92
10.4,98.3
104,229.37
52.67,199.34
15.61,135.17
24.27,232.1
289.47,2189.99
22.53,147.45
10.4,161.11
36.4,212.99
117.04,122.88
29.47,210.26
36.4,292.18
3.9,116.05
110.93,191.14
136.55,496.98
10.4,101.03
136.55,490.15
16.71,134.58
130,334.5
19.51,174.76
58.93,255.32
19.07,159.74
26,86.01
50.27,258.05
17.33,125.61
58.52,139.26
52,300.37
170.68,122.88
197.02,311.29
438.53,819.2
99.48,339.97
219.14,731.43
48.53,262.14
29.26,24.57
32.93,334.5
24.27,217.09
170.68,122.88
97.53,385.02
26,60.07
104,983.04
117.04,90.11
5.85,126.97
99.48,398.67
72.17,350.21
29.47,211.62
29.47,267.6
32.93,174.76
12.13,182.95
79.98,311.29
17.56,151.55
29.26,32.77
26,200.7
15.61,212.99
119.6,323.58
56.57,161.11
19.51,212.99
29.26,122.88
156,212.99
142.4,368.64
114.4,236.2
120.94,534.53
15.6,120.15
140.4,184.32
58.93,324.95
17.56,172.03
25.36,184.32
146.3,146.09
10.4,103.76
10.4,207.53
204.82,339.96
126.79,379.56
31.2,233.47
58.52,229.37
15.61,210.26
53.73,312.66
91.87,185.68
52,243.03
32.93,131.07
109.2,214.35
55.47,245.76
38.13,202.07
17.56,251.22
26,118.78
265.2,966.65
674.93,308.56
31.2,344.06
5.85,111.96
60.47,320.85
95.58,389.12
10.4,161.11
