19.51,180.22
24.27,147.46
52,16.38
34.67,245.76
146.3,266.24
29.47,158.38
11.7,125.61
27.31,180.22
79.98,380.93
674.93,245.76
36.4,147.45
146.3,266.24
36.4,152.92
10.4,54.61
26,69.63
26,79.19
87.78,221.18
26,58.71
185.31,294.91
5.85,124.24
37.06,276.48
27.73,262.14
17.33,167.93
26,58.71
21.46,204.8
109.2,255.32
110.93,277.16
10.4,92.84
31.2,120.15
27.73,135.17
19.51,184.32
13.65,174.76
253.59,380.93
10.4,136.53
26,136.53
78.03,892.93
6.93,57.34
15.6,158.38
110.93,294.91
17.33,140.63
17.33,140.63
26,90.11
183.73,726.36
26,360.45
27.31,152.92
36.4,458.75
230.18,469.67
11.7,163.84
8.67,188.41
17.56,180.22
146.3,241.66
15.61,137.9
10.4,122.88
177.51,496.98
5.2,251.22
135.2,435.54
10.4,38.23
15.6,95.57
1.73,144.72
66.32,480.6
680.78,409.6
26,163.84
133.47,180.22
938.27,838.31
31.2,292.18
97.07,723.63
130,333.14
35.11,184.32
24.27,188.41
56.43,111.18
2130.13,1677.31
15.6,128.34
1.73,111.96
58.52,158.38
31.21,176.13
10.4,76.46
1.73,81.92
208,770.05
17.33,132.44
208,726.36
10.4,38.23
128.74,540.67
271.14,574.8
130.69,558.42
159.47,326.31
26,61.44
27.73,221.18
19.07,200.7
31.2,193.88
26,76.46
9.75,132.44
27.73,170.67
181.41,279.89
52,152.92
120.94,503.81
128.74,483.33
21.46,165.2
19.07,125.61
6.93,120.15
35.11,188.41
146.3,266.24
170.68,122.88
135.2,245.76
10.4,35.5
120.94,421.89
26,60.07
39.87,236.2
26,61.44
34.67,237.57
15.61,187.05
29.26,154.28
177.51,259.41
146.3,266.24
17.56,121.51
15.61,217.09
144.35,360.45
26,360.45
13.87,121.51
26,223.91
58.52,163.84
11.7,155.65
704.19,319.49
22.53,204.8
56.57,197.97
208,693.59
124.84,367.27
26,136.53
56.57,206.16
15.6,158.38
31.2,140.63
5.85,165.2
13.87,103.76
157.73,266.24
53.73,296.28
130,326.31
41.6,233.47
15.6,158.38
26,76.46
34.67,270.33
20.8,159.74
29.47,196.61
35.11,344.06
45.07,234.83
13.87,126.97
5.2,311.29
29.47,81.92
7.8,289.45
71.07,502.44
20.8,170.66
26,162.47
170.68,122.88
26,147.45
23.41,226.64
10.4,65.53
22.53,188.41
7.8,128.34
68.27,356.35
34.67,212.99
9.75,178.86
46.8,234.83
27.73,237.57
146.3,266.24
12.13,136.53
10.4,79.19
10.4,120.15
26,166.57
26,64.17
31.21,542.72
26,114.69
34.67,155.65
1.73,73.73
329.33,1168.72
105.73,203.43
22.53,226.64
17.33,122.88
122.89,118.78
678.83,305.83
58.52,147.46
15.6,139.26
20.8,150.18
253.59,364.54
32.93,169.3
19.07,131.07
218.4,628.05
133.47,398.67
69.33,98.3
5.85,167.93
9.75,157.01
27.73,279.89
117.04,117.42
9.75,167.93
15.6,103.76
12.13,140.63
24.27,215.72
22.53,114.69
34.67,206.16
32.93,233.47
32.93,214.36
17.56,203.43
22.53,148.82
