39.01,212.99
254.8,677.2
15.6,98.3
57.2,425.98
26,57.34
15.6,133.8
136.93,375.46
15.61,137.9
13.87,144.72
15.6,126.97
87.78,289.45
78.03,367.27
17.33,147.45
27.31,176.13
58.52,103.76
91.68,493.57
20.8,199.34
55.47,307.2
17.33,131.07
19.07,155.65
64.13,507.9
20.8,173.39
20.8,54.61
26,159.74
53.73,331.77
26,248.49
26,68.26
6.93,80.55
26,191.14
95.58,335.87
29.47,136.53
76.27,98.3
31.2,87.38
1.73,57.34
12.13,137.9
20.8,135.17
109.2,966.65
57.2,535.21
27.31,151.55
26,61.44
31.2,192.51
111.19,383.66
87.78,376.83
37.06,622.59
109.2,258.05
24.27,193.88
58.52,155.65
20.8,126.97
22.53,143.36
31.2,274.43
117.04,125.61
35.11,208.89
1.73,163.84
20.8,229.37
29.47,300.37
17.33,129.71
12.13,114.69
27.73,137.9
19.07,151.55
43.33,279.89
31.2,232.1
15.61,172.03
58.93,180.22
10.4,16.38
672.98,371.37
29.26,188.41
31.2,180.22
24.27,163.84
46.82,196.61
676.88,311.29
20.8,163.84
15.61,110.59
15.6,111.96
13.65,204.8
32.93,57.34
43.33,259.41
20.8,182.95
15.61,159.74
46.8,244.39
124.84,419.16
29.47,215.72
116.13,259.41
175.56,288.08
27.73,267.6
56.57,135.17
36.4,228.01
175.56,513.36
13.65,141.99
26,184.32
218.47,337.92
69.33,376.83
15.6,180.22
26,120.15
26,105.13
34.67,398.68
208,245.76
157.73,356.35
299.87,617.13
89.73,610.3
10.4,136.53
78.03,361.81
60.47,320.85
17.33,162.47
130,350.89
200.92,425.98
95.33,159.74
672.98,270.33
22.53,27.31
286.75,714.75
21.46,151.55
3.9,35.5
299.87,873.81
13.65,162.47
50.27,191.14
15.6,122.88
15.61,176.13
109.2,192.51
26,51.88
33.16,73.73
31.2,286.72
24.27,173.4
131.73,379.56
147.33,274.43
15.61,203.43
31.2,180.22
29.47,225.28
331.07,824.66
10.4,152.92
38.13,212.99
26,30.03
26,181.59
146.3,102.4
135.2,245.76
146.3,266.24
29.47,129.71
177.51,376.83
46.8,554.32
109.2,196.61
29.26,32.77
9.75,163.84
109.2,1081.34
26,76.46
31.2,180.22
44.87,193.88
12.13,114.69
26,114.69
118.99,462.85
17.56,162.47
41.6,294.91
45.07,278.53
17.33,109.23
149.07,345.43
26,251.22
692.49,251.22
20.8,135.17
118.99,86.01
12.13,122.88
680.78,281.26
53.73,262.14
24.27,267.6
55.47,346.79
33.16,204.8
26,196.61
35.11,170.67
13.87,98.3
17.33,110.59
132.65,329.04
7.8,188.41
10.4,196.61
29.47,203.43
34.67,152.92
31.2,225.28
52,267.6
5.85,114.69
27.73,118.78
26,76.46
32.93,249.85
35.11,366.59
211.47,557.05
17.56,147.45
26,296.28
27,122.88
19.07,146.09
26,53.25
22.53,189.78
592.8,1267.03
86.67,338.6
5.85,88.74
56.57,218.45
193.12,368.64
26,64.17
177.51,461.48
29.26,32.77
15.6,172.03
9.75,147.45
26,77.82
29.26,2.73
19.51,184.32
19.51,141.99
175.56,307.2
