26,249.85
15.6,131.07
19.51,188.41
138.67,223.91
15.61,136.53
26,61.44
58.52,245.76
13.65,182.95
26,131.07
34.67,274.43
20.8,163.84
81.93,262.14
26,86.01
3.47,110.59
11.7,184.32
13.65,184.32
109.2,1114.11
45.07,191.15
13.65,155.65
24.27,90.11
286,824.66
117.04,110.59
9.75,299.01
43.33,244.39
26,101.03
58.52,125.61
117.04,118.78
36.4,163.84
55.47,151.55
8.67,111.96
26,155.65
87.78,344.06
24.27,139.26
19.51,165.2
29.26,43.69
15.6,109.22
31.2,223.91
11.7,96.94
128.27,188.41
175.56,273.07
52.67,204.8
7.8,170.67
376.13,720.89
26,72.36
8.67,117.42
26,195.24
17.56,202.07
26,147.45
91.68,385.02
26,136.53
26,98.3
21.46,253.95
405.74,469.67
36.4,233.47
179.46,370
36.4,196.6
130,232.1
17.56,208.89
135.2,274.43
19.07,150.19
175.56,308.56
19.51,161.11
175.56,371.37
78,169.3
38.13,229.37
3.47,10.92
99.48,412.33
130,360.45
56.57,155.65
10.4,141.99
266.93,666.28
175.56,458.75
15.6,139.26
58.52,191.15
24.27,217.09
20.8,124.24
678.83,327.68
31.2,147.45
24.27,270.33
20.8,180.22
26,154.28
34.67,344.06
31.2,181.59
22.53,170.66
36.4,163.84
22.53,266.24
156,342.7
140.4,221.18
357.07,846.51
26,215.72
146.3,218.45
15.6,141.99
177.51,453.29
56.57,152.92
12.13,125.61
15.6,133.8
170.68,122.88
17.56,110.59
46.8,237.57
11.7,79.19
76.27,857.43
117.04,131.07
146.3,266.24
88.4,191.14
341.47,1141.42
10.4,158.38
26,46.42
13.87,322.22
10.4,136.53
46.82,503.81
13.65,360.45
40.96,193.87
17.56,197.97
19.07,382.29
26,159.74
58.52,150.19
10.4,376.83
9.75,140.63
21.46,299.01
60.47,292.18
118.99,408.23
29.47,249.85
284.27,939.35
58.52,270.33
58.52,180.22
15.6,114.69
15.6,133.8
26,154.28
57.2,248.49
3.47,98.3
29.26,17.55
19.07,87.38
146.3,155.65
200.92,402.77
26,152.92
7.8,204.8
15.6,122.88
5.85,139.26
37.06,729.09
13.65,204.8
29.47,173.4
13.87,152.92
20.8,234.84
12.13,102.4
17.56,222.55
110.93,353.62
10.4,10.92
1589.79,644.44
27.73,173.4
140.45,318.12
13.87,139.26
54.62,225.28
39.87,294.91
189.21,371.37
24.27,192.51
15.6,135.17
24.27,219.82
279.07,879.27
131.73,334.51
31.2,189.78
37.06,174.76
146.3,163.84
31.2,204.8
29.26,13.65
35.11,174.76
10.4,251.22
17.56,155.65
26,77.82
24.27,147.45
15.6,122.88
76.27,409.6
10.4,27.31
10.4,73.73
67.6,342.7
109.2,1212.41
130,350.89
76.27,496.98
175.56,311.29
146.3,266.24
29.47,238.93
35.11,117.42
26,212.99
10.4,147.46
41.6,217.09
34.67,253.95
175.56,540.67
17.56,180.22
27.73,177.49
62.4,278.53
7.8,135.17
390,1398.1
3.9,144.72
19.07,157.01
27.73,184.32
26,103.76
36.4,191.15
130,371.37
31.21,232.1
104,1141.42
29.47,277.16
