146.3,266.24
15.61,203.43
105.73,950.27
29.47,212.99
25.2,166.57
10.4,141.99
15.6,139.26
37.06,193.88
32.93,114.69
32.93,191.14
39.87,258.05
146.3,98.3
58.52,117.42
10.4,49.15
117.04,116.05
10.4,32.77
32.93,236.2
13.65,118.78
175.56,390.48
19.07,163.84
29.47,172.03
19.07,176.13
135.2,289.45
135.2,253.95
192.4,879.27
15.6,144.72
11.7,158.38
26,163.84
141.42,349.86
15.61,191.15
36.4,338.6
31.2,294.91
30.6,185.68
31.2,158.38
5.2,152.92
26,155.65
103.39,520.19
17.56,132.44
10.4,125.61
32.93,258.05
26,76.46
41.6,277.16
15.61,197.97
28.8,137.9
22.53,189.78
36.4,180.22
10.4,43.69
58.52,109.23
6.93,95.57
5.85,139.26
133.47,252.58
56.57,188.41
128.74,341.33
10.4,114.69
28.8,431.44
19.07,147.45
175.56,323.58
48.53,271.7
26,196.61
1.73,132.44
19.07,181.59
52,349.52
20.8,152.92
3.47,117.42
26,199.34
31.2,151.55
224.33,567.98
9.75,32.77
20.8,129.7
43.33,238.93
17.56,120.15
118.99,468.31
31.2,155.65
31.2,144.72
7.8,136.53
1.95,98.3
20.8,182.95
19.07,162.47
145.6,221.18
7.8,162.47
12.13,195.24
5.85,126.97
31.2,241.66
38.13,233.47
10.4,90.11
19.07,122.88
21.46,144.72
26,196.61
72.8,453.29
19.07,141.99
10.4,349.52
26,176.13
41.6,229.37
26,192.51
33.16,200.7
128.27,389.12
34.67,191.15
31.2,300.37
242.67,726.36
68.27,374.1
29.47,158.38
140.45,341.33
140.4,217.09
48.53,260.78
17.33,27.31
31.2,264.87
175.56,682.67
130,421.89
10.4,109.23
19.51,441
32.93,178.86
26,151.55
120.94,450.56
15.61,133.8
26,61.44
191.17,385.02
3.9,303.1
10510.19,2239.14
246.13,554.32
22.53,132.44
31.21,167.93
17.56,178.86
17.33,187.05
43.33,173.4
13.65,192.51
10.4,166.57
17.56,122.88
118.99,102.4
26,61.44
5.85,8.19
22.53,120.15
5.2,98.3
21.46,165.2
15.61,162.47
60.67,258.05
140.4,200.7
344.93,2048
135.2,262.14
13.65,158.38
31.2,182.95
35.11,176.13
24.27,208.89
26,212.99
36.4,212.99
27.73,162.47
29.47,234.84
26,88.74
13.87,101.03
7.8,150.19
292.6,443.73
10.4,49.15
146.3,266.24
246.13,917.5
29.47,278.53
17.56,135.17
1.95,51.88
21.46,163.84
58.52,308.56
26,294.91
12.13,311.29
17.33,200.7
31.2,274.43
10449.72,3331.41
317.2,507.9
3.47,139.26
29.47,266.24
146.3,266.24
20.8,178.86
21.46,241.66
175.56,303.1
26,192.51
140.4,204.8
103.39,397.31
17.56,159.74
88.4,895.66
20.8,157.01
10.4,21.84
43.33,228.01
109.2,203.43
5.85,128.34
26,212.99
26,137.9
27.73,233.47
26,87.38
146.3,121.51
26,98.3
71.07,365.91
10.4,158.38
9.75,148.82
31.21,652.63
10.4,60.07
15.6,116.05
4.18,95.08
3.9,20.48
22.53,126.97
62.4,180.22
680.78,303.1
31.2,81.92
24.27,159.74
5.85,114.69
