10.4,278.53
27.73,360.45
166.4,163.84
10.4,109.23
17.56,180.22
64.13,354.99
9.75,159.74
11.7,128.34
10.4,103.76
9.75,140.63
17.56,196.61
19.07,120.15
5.2,40.96
292.6,655.36
109.24,432.13
134.6,333.14
27,114.69
36.4,218.45
5.85,122.88
10.4,10.92
29.47,162.47
17.56,163.84
149.07,270.33
130,346.79
66.32,367.27
265.2,447.83
19.07,113.32
26,90.11
36.4,258.05
170.68,122.88
26,147.45
34.67,163.84
187.26,316.76
56.57,165.2
20.8,151.55
109.24,318.12
5.2,121.51
216.67,1032.19
22.53,197.97
26,66.9
390,595.28
10.4,147.46
24.27,193.87
24.27,5.46
41.6,192.51
26,136.53
20.8,207.53
175.56,356.35
21.46,150.19
1.95,79.19
29.47,273.06
69.33,187.05
31.2,278.53
29.47,300.37
34.67,320.85
29.26,32.77
57.2,232.1
7.8,84.65
26,80.55
186.01,579.29
15.6,131.07
15.61,236.2
31.2,233.47
27.73,176.13
31.2,166.57
117.04,150.18
29.47,161.11
17.33,212.99
27.73,196.61
26,155.65
10.4,60.07
258.27,1157.8
19.07,188.41
17.56,196.61
29.47,210.26
29.26,8.19
26,75.09
115.09,427.35
31.21,172.03
17.56,150.19
146.3,266.24
3.9,96.94
10.4,81.92
17.56,167.93
50.72,165.2
146.3,173.4
115.09,400.04
58.52,152.92
36.4,546.13
251.33,890.2
17.56,151.55
170.68,122.88
6.93,73.73
13.65,177.49
41.6,270.33
26,180.22
117.04,118.78
22.53,207.53
93.63,346.79
19.51,165.2
13.87,122.88
9.75,207.53
27,101.03
19.07,152.92
198.97,338.6
15.6,169.3
19.51,212.99
36.4,191.15
9.75,92.84
147.33,219.82
31.2,162.47
57.2,228.01
17.33,126.97
36.4,103.76
7.8,173.4
39.87,258.05
17.56,211.62
26,71
34.67,267.6
78.03,391.85
20.8,143.36
11.7,151.55
36.4,267.6
19.51,185.68
315.47,1774.93
9.75,117.42
5.2,19.11
17.56,128.34
15.61,157.01
20.8,159.74
142.13,218.45
93.63,364.54
20.8,196.61
36.4,180.22
29.47,260.78
15.61,172.03
122.89,299.01
58.52,176.13
64.13,270.33
131.73,326.31
29.47,174.76
29.47,140.63
680.78,264.87
34.67,176.13
26,218.45
89.73,376.83
32.93,267.6
1.95,60.07
87.78,346.79
173.61,486.06
15.6,180.22
275.04,434.17
17.33,199.34
53.73,404.14
36.4,262.14
20.8,141.99
146.3,266.24
53.73,252.58
5.85,147.45
31.2,232.1
50.72,365.91
130.69,172.03
692.49,286.72
58.52,473.77
41.6,225.28
147.33,192.51
79.98,466.94
38.13,267.6
13.65,203.43
19.07,111.96
58.93,372.73
27.73,172.03
19.51,189.78
52,163.84
275.6,890.2
34.67,181.59
13.65,107.86
19.07,133.8
26,208.89
79.98,200.7
15.6,146.09
3.47,172.03
6.93,158.38
31.2,182.95
263.47,507.9
175.56,376.83
52,217.09
95.58,344.06
146.3,266.24
52,311.29
17.56,188.41
2470,554.32
31.2,240.3
5.85,144.72
3.47,122.88
10.4,84.65
8.67,128.34
26,69.63
58.52,81.92
122.89,118.78
