12.13,177.49
19.07,159.74
146.3,176.13
5.85,144.72
5.2,40.96
3.9,144.72
19.07,146.09
11.7,169.3
24.27,196.61
32.93,225.28
20.8,120.15
31.2,226.64
57.2,203.43
10.4,378.2
26,191.15
5.85,144.72
1.95,46.42
78.03,420.52
46.82,331.77
17.33,146.09
9.75,146.09
74.53,270.33
22.53,143.36
20.8,148.82
33.16,172.03
36.4,172.03
24.27,120.15
17.33,147.45
10.4,71
3.9,71
1.73,21.84
25.36,131.07
60.67,230.74
45.07,281.26
87.78,234.84
110.93,162.47
143.87,208.89
26,54.61
226.28,720.89
26,68.26
24.27,141.99
146.3,266.24
146.3,266.24
146.3,87.38
31.2,223.91
15.6,191.15
26,73.73
31.2,236.2
204.82,486.06
50.27,147.45
9.75,94.21
9.75,208.89
45.07,304.47
10.4,81.92
71.5,368.64
26,77.82
3.47,202.07
135.2,258.05
7.8,96.94
170.68,122.88
147.33,386.39
67.6,988.5
210.67,344.06
12.13,141.99
9.75,131.07
136.55,471.04
20.9,196.02
15.61,192.51
41.6,278.53
52.67,275.8
149.07,229.37
676.88,365.91
31.2,159.74
109.2,1168.72
133.47,217.09
26,72.36
170.68,122.88
31.2,147.46
282.85,615.76
246.13,638.97
3.9,73.73
130,402.77
146.3,266.24
17.33,182.95
34.67,202.07
17.56,184.32
72.8,382.29
29.26,131.07
13.65,136.53
36.4,207.53
5.2,174.76
29.26,199.34
103.39,402.77
40.96,169.3
105.34,628.73
26,136.53
19.07,184.32
10.4,43.69
36.4,329.04
124.84,311.29
19.07,128.34
52.67,348.16
15.61,193.88
28.17,225.28
136.93,237.57
13.65,150.18
7.8,151.55
10.4,109.22
146.3,218.45
5.85,95.57
56.57,135.17
234,374.1
19.51,170.67
3.47,81.92
15.6,105.13
10.4,382.29
26,199.34
19.07,87.38
15.6,117.42
117.04,131.07
19.07,157.01
163.86,608.25
130,348.16
26,86.01
117.04,81.92
72.8,633.51
26,289.45
251.33,819.2
10.4,180.22
32.93,266.24
680.78,294.91
9.75,137.9
26,193.87
34.67,238.93
144.35,398.67
31.21,177.49
39.87,229.37
19.07,215.72
52,360.45
9.75,155.65
131.73,327.68
146.3,193.88
58.52,210.26
26,245.76
26,210.26
26,77.82
26,58.71
289.47,431.44
5.85,49.15
27.73,248.49
27.73,206.16
25.36,174.76
175.56,294.91
7.8,73.73
235.73,720.89
175.56,311.29
15.6,278.53
26,86.01
9.75,185.68
26,51.88
13.65,187.05
239.93,413.69
31.21,136.53
170.68,122.88
259.44,480.6
27.73,192.51
5.2,133.8
26,60.07
146.3,266.24
204.82,420.52
680.78,319.49
26,147.45
34.67,163.84
142.13,279.89
138.67,421.89
34.67,203.43
170.68,122.88
20.8,163.84
15.61,140.63
13.87,176.13
31.2,234.83
130,385.02
17.33,117.42
175.56,622.59
17.33,176.13
110.93,262.14
175.56,486.06
29.47,245.76
21.46,126.97
5.85,176.13
10.4,131.07
42.91,364.54
74.53,420.52
694.44,262.14
60.47,176.13
31.2,244.39
117.04,128.34
33.16,147.45
31.2,185.68
27.73,218.45
