5.85,137.9
46.8,249.85
20.8,94.21
27.73,345.43
19.51,192.51
31.2,135.17
10.4,117.42
168.13,371.37
13.65,172.03
18.81,138.97
55.47,180.22
5.85,162.47
25.2,101.03
22.53,293.54
191.17,378.2
31.2,151.55
5.85,114.69
26,121.51
12.13,143.36
60.67,98.3
60.47,187.05
54.62,157.01
1.95,120.15
38.13,253.95
9.75,124.24
31.2,210.26
17.56,191.14
26,180.22
32.93,244.39
103.39,376.83
29.47,178.86
32.93,137.9
126.53,427.35
170.68,122.88
26,150.19
31.21,288.77
246.13,1075.88
10.4,27.31
19.07,221.18
23.41,195.24
15.61,38.23
197.02,447.83
10.4,202.07
131.73,402.77
251.64,391.85
45.07,169.3
5.85,125.61
26,131.07
33.16,131.07
32.93,258.05
15.61,144.72
10.4,163.84
204.82,279.89
32.93,114.69
9.75,136.53
24.27,140.63
26,208.89
197.02,337.24
58.52,450.56
175.56,315.39
146.3,266.24
116.13,431.44
31.2,167.93
48.53,206.16
26,267.6
170.68,122.88
213.2,764.59
19.07,86.01
26,207.53
58.52,174.76
10.4,30.04
62.4,292.18
29.47,159.74
177.51,382.29
306.8,562.51
20.8,147.46
26,606.21
181.41,337.23
26,163.84
99.48,305.83
17.33,126.97
10.4,136.53
13.87,141.99
26,131.07
26,69.63
26,155.65
9.75,139.26
170.68,122.88
10.4,81.92
68.27,322.22
27,129.71
32.93,238.93
10.4,180.22
34.2,215.72
15.61,159.74
9.75,49.15
60.47,397.31
32.93,217.09
10.4,103.76
31.2,311.3
12.13,311.29
53.73,297.64
175.56,502.44
116.13,372.73
117.04,151.55
24.27,318.12
29.26,87.38
682.73,275.8
13.87,139.26
5.2,38.23
19.07,110.59
32.93,192.51
33.16,184.32
5.2,180.22
133.47,197.97
31.2,192.51
10.4,133.8
17.33,111.96
112.67,237.57
136.93,207.53
27,151.55
6.93,16.38
175.56,360.45
269.19,435.54
7.8,129.71
17.56,196.61
26,159.74
25.36,147.45
58.52,195.24
62.4,480.6
57.2,311.29
58.52,150.19
26,184.32
27.73,135.17
429.87,611.67
26,101.03
17.56,163.84
170.68,122.88
131.73,222.55
62.4,319.49
195.07,606.21
26,120.15
31.2,251.22
9.75,143.36
5.85,24.57
31.2,163.84
12.13,174.76
56.57,154.28
27,178.86
29.26,176.13
303.33,808.28
26,58.71
26,69.63
31.2,271.7
33.16,157.01
35.11,219.82
39.87,289.45
29.26,382.29
5.85,136.53
32.93,152.92
76.27,196.61
5.85,176.13
20.8,144.72
117.04,514.73
32.93,212.99
169.71,656.72
29.26,217.09
10.4,65.54
43.33,275.8
26,202.07
551.2,1720.32
5.2,94.21
109.2,226.64
1.95,101.03
117.04,110.59
10.4,141.99
181.41,318.12
13.65,210.26
17.33,147.46
260,660.82
25.36,151.55
197.02,518.83
20.8,167.93
20.8,117.42
36.4,136.53
15.6,223.91
270.4,857.43
273.87,857.43
29.47,275.8
19.07,162.47
62.4,316.76
38.13,188.41
13.87,133.8
34.67,185.68
251.64,416.42
15.6,223.91
37.06,393.21
19.51,173.4
58.52,144.72
13.65,197.97
