26,51.88
204.82,288.08
135.2,367.27
25.36,288.77
52,281.26
185.31,308.56
31.2,184.32
5.85,155.65
130,353.62
36.4,114.69
173.61,486.06
27.73,147.45
24.27,155.65
19.07,90.11
15.6,131.07
27.73,195.24
27.73,425.98
118.99,360.45
57.2,277.16
26,76.46
27.73,162.47
294.67,584.36
31.2,248.49
62.4,271.7
10.4,161.11
54.62,144.72
29.47,181.59
19.07,236.2
204.82,367.27
26,148.82
19.07,202.07
39.01,411.65
36.4,253.95
31.2,92.84
31.2,122.88
32.93,155.65
12.13,161.11
187.26,348.16
52,425.98
21.46,167.94
10.4,16.38
29.26,5.46
29.26,30.04
58.52,117.42
12.13,84.65
31.2,180.22
179.46,606.21
27.73,245.76
146.3,266.24
31.21,137.9
187.26,436.91
259.44,453.29
22.53,159.74
686.63,365.91
58.93,267.6
175.56,453.29
43.33,271.7
13.65,172.03
25.2,155.65
36.4,207.53
10.4,27.31
31.2,167.93
13.65,150.19
698.34,479.23
37.06,255.32
112.67,221.18
5.2,27.31
35.11,87.38
36.4,131.07
58.52,286.72
26,150.19
45.07,258.05
65.87,316.75
26,73.73
17.56,207.53
26,229.38
19.07,189.78
22.53,133.8
170.68,122.88
145.6,204.8
130.69,494.25
62.42,339.97
33.43,253.07
10.4,60.07
35.11,125.61
21.46,238.93
22.53,241.66
19.07,159.74
43.33,223.91
53.73,311.29
1.95,71
7.8,174.76
26,38.23
26,129.71
19.07,109.23
34.67,181.59
9.75,125.61
12.13,368.64
27.73,141.99
146.3,389.12
20.8,122.88
71.07,275.8
19.51,135.17
46.82,258.05
5.85,121.51
13.87,95.57
9.75,132.44
52,327.68
10.4,111.96
45.07,81.92
692.49,322.22
53.73,709.97
9.75,188.41
146.3,195.24
10.4,49.15
195.07,285.35
9.75,120.15
5.85,163.84
10.4,103.76
17.33,125.61
36.4,247.12
29.47,225.28
170.68,122.88
20.8,172.03
17.56,195.24
17.56,161.11
109.24,503.81
25.36,102.4
15.6,226.64
3.47,98.3
19.07,173.4
29.26,40.96
135.2,218.45
15.6,131.07
10.4,144.72
24.27,71
15.61,176.13
52,535.21
24.27,228.01
110.93,405.5
40.96,333.82
45.07,247.12
263.34,551.59
26,75.09
170.68,122.88
3.9,84.65
26,196.61
60.67,367.27
26,81.92
26,90.11
19.51,165.2
10.4,131.07
27.73,195.24
442,1720.32
146.3,266.24
26,94.21
31.2,159.74
26,125.61
32.93,217.09
26,81.92
117.04,131.07
12.13,137.9
98.8,491.52
15.6,124.24
29.47,163.84
5.2,8.19
29.47,167.93
27.73,210.26
146.3,266.24
15.61,167.93
189.21,415.06
52,187.05
175.56,270.33
5.85,98.3
27.73,188.41
31.2,243.03
5.85,166.57
303.33,750.93
5.2,57.34
10.4,16.38
210.67,412.33
31.2,226.64
26,61.44
177.51,496.98
7.8,113.32
10.4,46.42
9836.23,9338.88
27,163.84
13.87,159.74
26,79.19
10.4,40.96
13.65,167.93
692.49,311.3
36.4,174.76
17.56,147.45
72.17,339.97
5.85,139.26
32.93,163.84
15.61,161.11
175.56,219.82
