69.33,404.14
26,83.28
28.8,150.19
481.87,540.67
27.73,297.64
435.07,1764.01
15.61,180.22
138.67,214.35
19.07,196.61
115.09,350.89
7.8,139.26
5.85,65.53
21.46,150.19
29.26,8.19
20.8,161.11
6.93,43.69
56.57,188.41
7.8,96.94
10.4,120.15
3.9,135.17
87.78,275.8
17.56,178.86
17.33,166.57
13.65,152.92
30.33,122.88
24.27,185.68
19.51,184.32
20.8,166.57
214.93,644.44
177.51,589.82
20.8,169.3
10.4,166.57
19.8,92.84
45.07,229.37
28.8,135.17
239.93,540.67
38.13,180.22
170.68,122.88
32.93,249.85
22.99,238.44
208,786.43
28.8,144.72
24.27,185.68
11.7,136.53
255.54,513.36
9.75,193.88
154.27,244.39
26,199.34
26,218.45
31.2,158.38
6.93,103.76
20.9,165.3
13.87,77.82
12.13,152.92
26,196.61
20.8,176.13
21.46,147.45
89.73,330.41
45.07,195.24
34.67,173.4
10.4,81.92
20.8,135.17
29.47,150.19
20.8,140.63
19.07,176.13
36.4,294.91
12.13,150.19
551.2,1720.32
682.73,303.1
138.67,237.57
136.55,344.06
116.13,405.5
10.4,169.3
36.4,215.72
15.6,210.26
17.33,144.72
146.3,218.45
31.2,226.64
32.93,185.68
157.73,436.91
24.27,125.61
26,86.01
34.67,199.34
214.93,759.12
191.17,502.44
1.73,125.61
31.2,132.44
55.47,371.37
175.56,356.35
17.33,180.22
208,693.59
138.67,236.2
148.25,378.2
5.2,103.76
339.73,645.8
20.8,202.07
109.2,240.3
551.2,1720.32
117.04,96.94
19.07,162.47
57.2,491.52
26,180.22
48.53,290.81
26,161.11
175.56,425.98
234,622.59
60.47,391.17
20.8,181.59
35.11,173.4
107.29,565.25
9.75,131.07
10.4,103.76
143.87,197.97
48.53,260.78
17.56,188.41
10.4,57.34
114.4,311.29
146.3,110.59
27.73,155.65
416,633.51
19.07,178.86
22.53,131.07
198.97,339.97
31.21,157.01
87.78,313.34
19.51,185.68
17.56,193.87
20.8,163.84
34.67,253.95
56.57,158.38
223.6,851.97
36.4,136.53
26,267.6
112.67,241.66
329.66,346.79
13.65,180.22
15.61,172.03
20.8,147.46
10.4,256.68
26,147.46
132.65,419.15
45.07,278.53
15.61,159.74
26,122.88
32.93,218.45
10.4,51.88
31.2,172.03
36.4,114.69
120.94,309.93
149.07,380.93
17.56,172.03
21.46,204.8
5.85,147.46
33.16,196.61
10.4,32.77
21.46,180.22
110.93,189.78
138.5,374.1
17.56,204.8
13.87,136.53
29.47,174.76
5.2,19.11
15.6,158.38
130,307.2
183.36,297.64
136.55,389.12
26,178.86
60.47,374.78
20.8,146.09
113.14,524.29
146.3,266.24
58.93,376.83
15.61,155.65
29.47,180.22
10.4,174.76
213.2,950.27
58.52,286.72
9.75,137.9
31.2,277.16
31.2,232.1
15.6,131.07
9.75,157.01
31.2,210.26
104,999.42
19.07,157.01
170.68,122.88
204.82,290.81
258.27,386.39
131.67,339.38
17.56,188.41
54.62,170.66
109.2,233.47
147.33,237.57
24.27,252.58
29.47,204.8
181.41,337.24
17.33,126.97
40.96,548.86
36.4,480.6
28.8,154.28
