816,68
26,96
260,180
108,106
31,119
85,679
17,34
146,135
997,48
174,114
126,24
70,95
90,177
133,19
81,134
474,257
266,320
371,535
581,418
182,184
174,435
68,108
111,112
22,199
117,122
325,163
338,337
233,93
301,384
39,104
32,110
102,153
147,138
356,285
150,136
13,128
238,31
81,100
1,167
78,165
150,123
53,344
153,89
409,142
174,15
150,132
64,84
54,106
110,71
79,187
339,113
71,52
196,8
166,316
21,173
181,316
256,289
268,126
241,173
39,130
24,74
6,1000
96,147
10,22
8,107
240,180
357,142
75,4
45,16
433,366
27,181
221,378
99,26
32,245
9,4
137,50
77,212
7,128
120,167
41,273
577,266
2,70
184,34
53,75
128,437
233,361
80,32
125,133
137,54
176,2
22,119
72,2
27,116
62,38
33,282
1440,74
48,656
26,64
180,212
99,40
5,129
326,1
1379,291
87,12
51,103
52,21
27,149
731,58
320,266
107,87
14,85
63,15
369,264
287,713
168,281
119,269
86,4
250,2505
545,276
304,206
22,123
169,181
4,148
77,42
31,209
19,51
25,216
940,79
662,220
368,208
1160,1300
256,105
13,6
58,10
63,84
299,322
299,328
35,90
22,117
27,78
13,121
79,100
204,114
119,299
37,189
63,12
89,36
454,18
165,165
169,125
268,195
147,19
145,95
103,59
90,53
109,130
1301,1111
437,384
160,170
73,79
54,16
158,82
32,803
50,155
380,84
114,28
275,210
126,152
174,163
42,1805
99,17
14,79
159,279
86,140
4,172
296,187
157,152
425,203
108,189
89,222
37,181
186,53
125,32
424,420
61,67
130,88
96,33
120,108
6,7
72,167
9,110
66,554
172,242
264,329
51,61
1004,211
96,90
123,11
2614,213
199,296
