23,43
120,29
107,94
41,148
15,47
1,245
88,42
284,124
61,63
48,47
34,15
138,99
86,156
75,184
76,174
111,43
76,165
137,77
2,121
53,109
271,265
122,86
114,80
217,419
267,221
139,39
54,37
665,664
660,62
247,20
235,124
144,113
247,401
244,693
350,69
89,257
68,179
107,84
155,67
462,296
40,77
42,36
142,514
3,88
133,129
807,786
24,79
295,81
156,24
4,99
17,88
119,148
59,89
1,133
85,233
145,108
50,49
23,158
83,409
35,91
6,69
200,205
150,105
25,591
81,114
108,59
39,29
17,189
294,870
93,126
203,217
186,358
273,46
399,148
1069,775
130,206
149,187
169,20
93,68
111,30
82,45
307,21
144,250
104,6
104,140
14,23
11,9
102,47
54,48
163,75
118,8
304,623
13,74
71,110
176,489
2,82
254,346
98,264
52,45
70,74
88,66
108,121
117,155
103,60
371,203
32,64
350,48
16,166
2,258
157,85
214,38
61,25
400,239
352,108
70,53
146,17
45,1143
165,58
86,45
58,197
85,78
663,484
54,215
634,653
89,119
458,685
36,502
273,287
117,172
206,99
54,120
67,33
231,2630
259,65
84,6
105,165
386,227
34,57
123,140
6,139
1449,75
710,642
130,55
557,155
107,90
133,17
192,308
95,59
64,34
84,80
100,143
327,175
20,135
52,111
181,51
193,157
339,358
72,294
161,10
101,100
57,105
137,85
283,181
117,19
53,81
339,481
21,182
13,153
103,20
631,882
61,151
518,193
74,214
413,261
231,688
160,107
63,97
284,302
156,153
17,122
126,98
52,109
335,133
41,64
65,85
2194,947
647,745
403,387
136,186
102,3584
645,320
10,88
615,592
954,1118
144,129
172,59
32,63
15,89
213,21
524,510
