105,113
114,80
344,207
862,964
37,5
564,161
131,144
126,173
2,51
67,142
140,37
42,80
46,92
99,178
170,367
337,108
39,501
94,179
302,254
107,10
218,93
416,718
120,33
239,254
364,466
1390,77
177,5
9,17
187,5
62,2
104,176
752,826
124,22
128,88
169,70
944,1613
34,3
97,76
83,109
357,232
82,121
204,209
304,224
65,76
29,38
21,24
12,94
288,384
203,210
106,18
538,401
228,17
292,47
167,169
22,48
469,377
82,1
63,10
479,1004
178,106
146,58
140,223
187,195
76,76
12,98
54,111
45,115
200,668
178,157
125,137
66,48
199,116
522,428
203,111
168,17
115,66
58,20
127,150
85,104
210,171
916,1094
52,243
111,91
58,82
337,54
242,180
7,173
27,41
32,136
118,38
49,25
108,358
112,261
152,138
506,343
116,129
185,129
120,251
31,297
87,71
193,116
68,31
145,121
107,152
84,105
158,35
137,113
535,399
304,127
34,219
176,15
35,71
258,251
164,363
99,1653
138,391
170,6
147,4
1034,3
28,12
75,165
33,76
129,91
130,82
115,133
33,117
31,45
19,147
78,82
3,23
611,8
33,100
29,862
191,132
90,66
147,159
716,41
102,37
236,240
746,2036
68,94
254,171
132,387
37,153
52,62
176,54
362,22
113,133
114,67
241,85
353,257
199,49
55,98
19,184
234,89
22,57
231,108
37,28
109,97
29,49
207,1657
23,20
73,96
26,87
146,71
415,189
65,128
59,220
28,298
8,165
60,86
27,104
371,3792
94,43
108,119
118,81
3,48
62,93
10,146
305,192
342,507
47,47
15,98
168,84
52,160
359,114
286,72
72,146
47,78
3246,380
350,243
304,375
30,97
17,183
142,26
1048,99
487,2029
75,39
190,35
303,90
