168,358
208,291
111,23
199,135
84,85
116,19
261,347
1436,547
58,80
4,49
188,407
54,154
115,775
307,299
677,94
48,212
454,194
71,78
93,29
172,1
50,146
234,196
94,142
67,48
116,40
135,362
491,505
83,15
28,93
36,91
23,46
527,266
127,60
137,258
115,5
176,135
60,34
75,215
35,20
461,789
107,1
219,100
67,72
170,15
202,29
102,52
112,94
97,72
168,187
15,157
139,66
177,105
130,667
80,8
147,254
1547,98
317,443
218,238
67,80
32,119
106,105
253,113
13,116
86,119
119,36
110,28
4,44
164,315
70,50
128,74
88,199
648,502
596,675
14,113
251,27
98,51
11,178
176,169
897,891
116,184
129,914
31,118
850,1065
2,35
986,1196
126,318
25,78
558,710
159,38
76,55
164,78
108,247
124,139
56,122
98,32
55,152
139,57
348,87
76,25
48,302
84,158
202,152
168,816
221,13
270,122
20,60
58,77
1,252
690,1602
85,124
4,89
78,245
57,291
167,70
77,17
26,131
50,327
19,78
296,220
16,17
36,55
119,80
137,180
253,98
590,173
39,137
133,3
65,131
118,190
509,12
503,416
7,116
109,90
568,293
1851,729
409,514
184,104
153,236
46,1
121,22
146,101
219,626
41,104
324,176
199,77
16,24
1062,1142
212,4
15,121
3260,256
155,307
212,152
10,108
58,49
119,148
79,47
130,141
314,404
212,1014
297,330
207,118
108,7
24,670
86,553
56,124
151,159
3,120
44,62
190,17
671,256
258,309
175,41
59,98
146,112
35,53
23,64
682,1108
110,12
362,258
31,145
47,125
151,224
410,364
88,68
87,128
20,257
18,156
15,57
131,10
128,107
89,94
193,85
9,166
37,49
70,110
205,306
239,139
38,159
10,77
172,420
