76,101
242,413
111,97
116,18
138,26
112,39
305,293
173,267
263,793
20,70
349,371
49,79
42,221
22,110
86,125
369,407
79,103
130,156
134,121
17,149
243,110
113,76
111,26
562,266
100,4
615,390
258,359
76,91
97,232
151,395
1085,739
48,142
154,82
330,668
171,15
550,122
57,73
42,725
119,66
93,53
210,200
101,69
525,444
100,25
125,39
39,108
470,797
124,65
123,60
51,172
86,93
149,133
442,201
25,71
100,124
107,16
563,336
16,151
667,365
39,156
52,173
117,90
51,154
129,125
131,10
188,256
82,78
213,204
136,11
452,173
279,56
11,43
64,12
76,220
848,1096
160,128
110,98
108,265
614,144
178,299
15,71
98,14
36,151
65,1
99,93
221,34
226,132
48,12
105,65
1251,660
171,18
145,173
46,352
87,163
156,130
37,139
89,45
24,146
32,82
109,247
101,103
31,226
993,589
229,251
740,290
2,43
152,594
69,18
256,152
86,240
117,32
47,66
78,34
167,35
140,185
32,285
41,73
1315,1069
163,86
850,213
236,205
151,508
17,191
27,121
70,153
104,53
266,285
55,362
3,452
530,281
80,52
724,118
85,57
58,221
107,125
9,154
66,41
170,462
637,16
161,196
315,163
16,233
808,1011
545,15
98,86
516,1044
141,7
211,1545
958,604
27,94
165,191
136,75
19,24
23,30
99,70
159,15
83,83
358,232
135,66
217,86
31,23
160,211
69,122
78,123
26,163
104,126
15,92
193,15
115,105
58,114
315,80
2,181
240,124
207,43
7,162
22,66
188,295
191,10
13,71
132,99
68,67
101,167
604,262
199,224
12,1
207,489
52,42
8,483
36,13
127,242
57,134
101,136
241,24
113,159
184,174
129,23
491,297
70,31
59,16
197,192
