48,56
37,169
184,858
42,22
234,79
48,126
26,206
284,630
865,368
105,102
63,322
130,145
464,210
120,76
434,474
3,97
86,19
75,253
60,190
104,18
135,6
72,56
350,310
1249,86
93,191
93,537
49,142
251,30
120,156
47,181
28,302
78,50
52,654
3,198
129,80
40,4
6,348
118,264
74,20
737,959
112,44
196,317
326,49
97,129
960,59
39,24
189,167
1,171
291,387
29,73
106,38
29,604
41,15
48,37
4,20
795,132
36,127
54,22
732,634
179,23
19,778
107,48
65,85
683,1146
113,317
867,148
177,180
190,141
717,184
180,56
19,28
145,21
57,24
86,71
132,93
225,528
100,71
30,5
43,103
23,141
42,136
47,30
329,373
166,33
118,97
189,152
90,15
53,138
98,29
751,77
308,118
392,538
89,174
147,573
247,217
54,337
108,42
208,150
330,199
21,17
717,411
140,243
184,242
93,42
83,28
36,80
64,80
98,570
12,71
93,125
52,325
484,1446
155,175
45,192
101,51
32,520
26,38
169,295
250,85
106,14
50,110
333,6
501,92
31,115
366,260
232,30
947,207
89,103
361,357
105,168
121,10
58,392
57,282
31,24
123,8
457,408
137,18
132,68
17,189
316,399
159,25
161,224
435,592
70,261
47,53
228,222
364,175
24,54
423,285
368,15
88,8
126,133
52,78
139,86
25,40
11,51
49,38
297,125
33,124
565,88
75,288
137,135
729,1654
63,63
53,67
112,176
79,4
481,489
155,111
171,124
16,483
169,184
101,44
278,192
749,1298
449,420
168,113
113,153
435,364
31,12
90,112
109,577
36,51
312,196
90,128
106,306
292,232
29,99
364,897
260,602
192,3
102,42
153,442
28,145
137,72
103,27
89,100
264,185
233,7
100,94
