164,329
244,157
64,201
176,222
316,448
146,88
51,194
154,4
4,108
81,769
327,1319
69,554
300,343
144,144
118,42
280,195
105,43
12,109
81,103
260,263
21,42
223,55
42,79
89,18
109,56
101,158
555,109
30,128
360,1864
142,89
81,180
183,226
56,29
89,6
332,286
616,488
245,44
39,204
22,86
42,57
43,84
28,52
27,121
11,92
172,19
223,258
120,59
74,36
28,70
79,133
357,142
180,103
26,68
6,61
57,138
7,139
624,196
279,143
301,947
26,3
15,116
291,121
154,170
23,106
66,91
667,484
47,134
140,134
87,44
76,149
57,96
42,67
185,206
204,308
2668,3637
21,165
82,81
81,65
408,514
87,27
382,106
374,182
43,3
193,239
88,173
340,232
6,257
100,248
744,427
201,11
39,568
127,163
624,945
40,298
211,208
289,183
81,67
68,50
168,175
741,574
956,423
727,1011
69,91
93,88
11,88
25,142
124,177
83,107
45,610
90,59
141,18
252,545
39,296
37,96
20,964
6,3
294,115
175,373
216,221
148,144
846,1044
14,50
1048,436
322,188
186,4
69,94
200,147
211,150
202,229
6,33
379,205
82,125
44,461
322,206
46,58
90,28
309,192
146,358
1085,452
271,198
289,420
165,137
263,379
106,75
117,171
178,195
154,145
99,77
579,221
423,109
10,40
55,17
46,123
2,175
21,33
159,328
49,96
183,493
966,304
160,873
350,97
209,101
384,1111
126,34
87,53
27,115
122,101
79,91
294,426
47,237
121,123
627,526
92,133
461,107
443,427
47,207
52,88
335,91
127,81
204,3
57,80
136,80
122,193
59,103
41,56
120,20
330,188
4,145
697,143
191,35
241,143
334,236
96,127
33,57
252,61
512,233
74,48
84,655
511,1151
116,83
