95,153
351,143
173,386
56,348
140,256
85,88
529,612
183,46
127,64
54,161
108,25
72,200
489,435
136,304
94,150
126,129
105,258
121,134
237,427
29,134
82,19
656,728
114,159
98,165
59,219
126,52
156,338
126,497
165,24
1043,1308
352,75
113,40
144,127
63,33
41,16
138,223
448,83
24,513
171,167
11,91
109,255
320,136
195,158
1410,13
190,163
96,38
238,176
265,272
482,36
69,80
293,318
158,57
9,707
5,97
114,28
30,121
41,101
145,87
62,66
92,23
125,83
6,266
116,4
37,112
261,214
51,157
450,255
218,74
101,63
354,1283
892,477
51,176
140,181
117,64
71,11
28,122
58,93
14,50
487,353
147,5
70,88
32,180
189,167
148,30
427,86
187,162
81,149
1,192
7,73
17,54
43,92
20,92
88,58
139,204
84,38
112,97
178,271
714,585
103,237
78,46
317,310
195,79
409,46
139,15
265,72
9,26
66,51
437,2564
600,473
129,133
323,201
164,16
93,3
180,98
286,266
140,134
50,213
124,3
56,38
4,41
102,56
493,593
20,153
191,245
120,222
30,78
45,102
199,36
284,176
143,22
405,378
869,125
201,52
14,181
206,238
10,107
159,79
176,47
144,23
73,112
311,12
264,142
141,9
218,9
186,49
187,224
52,4
81,176
90,129
17,196
135,153
32,134
25,106
132,135
484,182
139,88
3,202
92,28
448,315
37,198
243,106
215,62
168,214
515,341
165,115
538,800
126,146
589,778
236,238
91,28
57,46
82,17
139,111
20,83
195,13
202,291
341,237
85,137
481,245
75,12
11,101
277,77
43,11
9,101
101,138
179,198
130,116
87,109
431,128
249,36
43,51
22,18
364,534
434,96
177,20
132,326
119,411
37,275
131,105
102,133
