168,214
101,240
912,1128
36,23
70,93
44,180
324,506
76,13
267,248
361,282
37,61
43,304
262,168
2068,2328
185,185
24,26
67,158
41,181
107,60
69,3
194,87
637,582
36,68
46,115
996,777
253,1305
73,71
239,642
180,168
172,213
46,88
121,83
35,31
719,719
36,88
45,53
215,57
37,40
535,587
77,60
65,42
181,118
346,250
180,207
94,96
56,20
20,114
461,984
80,51
8,97
97,26
39,149
19,47
979,655
602,197
156,49
119,66
444,66
13,170
120,316
383,5
84,22
1266,1789
11,84
12,109
146,89
116,162
13,47
101,137
158,64
5,91
119,17
193,45
10,62
242,239
28,137
396,134
311,203
262,944
8,193
256,116
96,17
904,379
682,86
90,146
123,134
17,108
101,22
48,77
132,38
93,27
4561,1811
8,71
19,12
843,3905
197,126
898,296
24,22
233,108
147,69
395,546
90,82
541,225
219,187
914,302
137,59
203,125
18,66
103,185
123,130
224,153
48,57
15,17
40,195
88,9
157,106
138,79
66,85
58,88
66,88
2,46
156,144
202,364
374,217
14,26
198,82
1,68
134,26
529,463
43,217
205,61
1219,1044
59,13
75,170
25,175
123,265
325,49
138,73
112,127
460,176
24,55
103,63
67,29
81,99
148,59
20,21
4,136
293,306
93,253
877,407
100,33
36,52
10,103
99,161
77,129
1010,220
108,76
91,285
144,153
113,310
500,99
66,62
21,238
337,55
105,149
71,230
192,124
131,45
114,120
136,304
117,290
134,1
137,26
47,204
204,125
84,3
46,168
134,309
74,137
792,530
132,53
4,189
98,45
47,13
86,82
274,110
80,54
192,118
24,194
47,94
468,116
93,99
105,52
89,66
112,216
48,85
41,63
9,84
34,206
8,168
