419,7
213,85
87,19
151,157
163,225
146,59
56,216
158,252
42,64
50,31
151,264
170,5
268,308
93,134
98,271
126,40
51,147
98,121
142,508
1,139
131,75
95,9
227,156
45,264
61,140
25,4
23,45
151,129
87,151
48,77
1,33
253,5
1151,193
134,78
185,168
124,21
483,743
37,530
56,111
114,2
223,137
355,244
55,30
136,127
11,60
3,32
14,15
406,768
173,4
124,111
58,83
71,110
130,581
85,20
205,82
57,59
30,25
179,238
88,168
208,42
299,34
362,253
110,255
99,24
312,234
395,134
182,220
1247,682
152,9
61,116
79,100
113,11
467,104
102,70
84,25
3,10
268,93
44,103
5,97
245,484
39,187
75,30
39,145
294,218
23,125
1317,403
239,323
98,10
27,106
23,80
110,369
99,43
243,19
1366,342
110,215
12,189
74,810
120,935
396,341
123,43
124,254
182,502
1,112
612,43
162,102
34,5
67,44
563,337
162,407
123,95
75,14
485,506
82,55
290,512
60,86
116,278
37,61
335,152
114,38
168,120
112,122
108,30
123,3
17,85
242,66
734,2641
11,155
110,77
244,140
147,159
32,170
18,120
238,377
806,765
104,49
392,190
101,151
168,75
141,21
28,76
22,63
60,12
59,623
118,110
669,681
137,7
36,80
162,86
101,74
128,39
62,90
281,97
259,16
213,188
330,46
1673,2949
450,275
151,269
88,82
480,117
205,260
36,6
80,195
87,88
544,424
139,17
63,64
132,185
116,190
179,308
58,42
263,75
215,19
177,16
129,33
108,111
2,105
149,135
157,128
26,68
139,95
20,382
21,170
178,9
57,4
336,16
22,129
234,83
823,1072
279,493
9,49
36,83
126,10
133,217
127,150
104,210
86,50
93,57
112,56
47,174
