199,178
75,112
57,114
112,80
274,513
1107,98
79,25
2,20
48,266
151,122
90,274
203,4
77,31
314,255
183,76
73,409
53,269
81,67
22,99
722,539
236,7
210,50
113,81
30,78
203,123
62,221
227,197
33,75
99,90
67,159
77,86
124,176
125,30
155,90
1,148
52,141
121,168
133,117
601,1365
2235,1944
88,254
2,124
125,19
68,231
180,179
87,8
186,36
43,111
421,161
187,79
82,38
2,108
374,600
441,391
102,252
19,54
40,67
157,70
174,197
531,164
32,105
162,43
1775,1809
334,87
271,552
67,68
1090,2235
227,376
342,69
18,216
262,26
13,597
136,91
57,31
70,12
398,673
924,1411
93,85
154,76
1122,1064
216,375
100,132
15,175
356,337
97,59
365,476
50,138
68,32
74,186
113,99
4,299
130,167
303,218
255,53
6,119
65,57
8,46
48,28
122,44
98,55
29,508
232,65
20,275
127,5
226,75
31,186
119,90
1,129
120,45
131,159
494,437
16,320
193,78
137,66
91,130
136,163
113,796
81,283
567,247
176,94
77,34
34,63
228,795
26,40
74,419
145,168
230,357
435,163
8,116
63,167
480,460
162,56
27,144
468,303
18,386
50,172
97,247
45,5
168,144
65,74
167,54
315,447
51,115
27,145
284,407
177,221
164,241
419,223
278,450
1168,88
94,13
199,131
57,28
346,122
338,139
598,765
191,128
12,20
336,15
109,74
160,319
126,115
6,125
190,66
27,91
193,38
117,242
27,2
92,104
221,207
99,116
432,484
215,236
123,18
131,255
147,169
479,1851
44,15
226,512
1,186
129,619
215,57
194,71
143,91
742,334
146,150
197,221
102,215
81,125
371,808
117,145
120,100
189,387
137,45
513,302
974,131
4,31
40,501
38,44
907,1234
