122,106
642,380
121,51
84,114
125,88
991,429
469,76
318,517
3,91
608,2581
315,21
155,83
119,27
109,36
227,452
824,331
123,126
748,1212
101,35
394,737
369,418
158,218
134,91
163,166
45,32
53,88
172,41
11,37
247,434
217,218
135,132
105,92
167,101
208,97
188,160
565,733
155,106
130,184
43,105
59,137
71,62
22,94
36,150
121,81
180,132
45,51
133,316
163,802
22,22
49,81
70,168
248,156
111,409
28,152
311,171
109,51
85,207
222,135
35,137
30,69
102,38
75,67
131,121
25,93
294,213
76,245
2,25
418,96
67,167
6,113
104,156
272,77
126,62
41,41
57,95
237,63
136,61
115,220
112,1
338,147
24,104
7,36
118,199
24,169
91,272
238,100
101,258
491,124
87,36
96,11
120,423
84,120
99,141
959,390
90,177
459,372
75,123
13,177
17,150
41,37
17,100
1,53
118,112
22,255
1,168
251,3
144,107
171,179
366,613
62,81
516,540
212,358
135,26
528,813
194,89
11,210
32,139
38,100
18,209
182,57
86,150
79,96
4,45
222,393
119,733
104,196
131,123
284,199
127,220
220,195
18,229
274,7
1254,373
25,76
747,271
1,47
230,313
7,153
118,88
155,107
151,145
556,781
371,404
165,59
77,102
290,218
11,79
192,186
155,110
181,17
44,29
109,35
65,54
256,194
565,324
125,25
106,4
143,66
176,32
311,193
418,574
126,103
213,79
131,72
456,550
93,140
142,2081
195,20
91,217
188,67
351,359
176,120
299,53
120,13
161,230
241,337
75,176
875,1283
48,58
124,175
21,2
34,83
298,244
49,122
84,57
85,628
1031,11
154,97
127,37
221,34
213,145
56,10
151,85
172,115
395,329
1365,340
322,198
112,1860
12,91
336,349
