31,190
3,159
106,76
109,7
470,142
69,279
572,451
171,104
166,162
507,448
877,653
255,73
13,4
770,690
64,183
214,5
55,50
100,44
183,55
1041,695
48,67
105,622
138,15
149,127
96,133
258,255
186,126
185,390
140,195
83,164
2,58
32,12
189,311
37,381
439,362
41,48
88,46
50,25
7,124
514,150
63,17
39,46
244,5
30,110
251,314
28,40
359,384
838,1031
347,730
88,94
138,48
73,251
143,35
216,217
422,252
338,211
136,144
229,315
14,63
77,124
63,175
58,29
160,178
167,498
81,87
143,410
108,156
180,86
90,30
598,215
1158,614
276,273
110,189
125,5
4,115
33,44
236,1619
723,632
881,624
50,283
128,116
104,149
103,910
53,277
123,104
258,19
32,189
90,64
235,719
20,16
132,41
117,23
142,426
335,35
126,34
6,16
127,338
70,226
50,84
275,253
1912,634
407,293
715,798
43,72
218,147
152,218
133,10
120,404
173,45
53,13
129,694
139,61
253,251
115,221
65,74
161,169
61,13
8,80
107,28
438,54
21,99
352,362
117,22
104,57
59,302
11,89
14,378
231,132
180,246
83,24
417,352
135,113
37,205
489,367
20,59
501,39
185,41
297,84
14,63
328,33
112,430
242,23
63,20
24,68
483,1026
59,4
375,475
228,402
266,261
55,145
46,182
116,18
360,230
97,37
202,30
141,690
61,670
1002,194
202,306
91,176
213,194
29,21
153,86
161,249
174,78
128,10
563,135
59,127
285,372
254,172
409,348
36,132
86,356
637,73
44,73
140,49
112,127
213,25
48,145
56,99
135,339
1152,2089
83,152
196,71
47,171
13,458
618,277
130,38
503,685
103,64
179,210
32,183
77,23
29,88
571,147
91,160
73,2
136,156
92,204
112,16
