24,26
127,87
51,200
294,5
163,183
208,549
88,142
158,122
1,80
571,591
25,1148
68,280
247,371
114,369
175,121
158,197
143,74
15,56
9,185
112,110
481,141
162,176
1763,187
30,10
68,270
75,96
71,24
104,48
135,110
147,175
2,126
10,82
124,293
108,146
90,13
260,81
90,108
26,124
148,142
126,95
63,151
86,26
1276,473
112,104
24,118
109,131
1045,89
276,244
193,6
35,146
418,196
620,1817
8,77
4,156
14,110
98,164
648,71
385,434
437,174
168,142
82,195
210,129
239,4
103,71
66,223
163,347
65,68
3,108
153,44
160,263
225,136
29,130
41,15
104,191
293,519
40,88
334,284
83,74
23,32
213,184
105,93
188,1
115,121
255,329
816,378
48,101
89,61
1222,450
303,326
71,111
120,145
57,104
488,252
98,118
13,4
90,21
36,228
325,136
148,38
75,289
549,810
214,2
506,304
152,311
3,106
143,157
30,149
40,62
153,103
243,152
29,79
55,146
198,84
68,63
189,294
46,101
101,76
9,81
190,235
267,325
323,346
79,147
319,322
206,285
166,145
511,249
217,150
27,13
139,29
122,49
90,172
133,142
98,434
88,45
162,256
17,79
85,57
550,283
330,50
13,116
126,54
205,125
63,120
57,6
528,412
141,81
19,104
141,331
127,69
5,79
152,495
92,173
34,107
65,36
67,97
162,129
19,124
259,211
44,120
26,66
185,97
14,67
644,404
122,141
101,25
101,31
13,152
94,156
8,239
351,109
90,78
153,142
67,138
2,177
175,128
129,32
173,346
130,137
236,674
243,358
44,96
187,168
132,232
150,123
104,109
57,140
102,275
363,97
188,186
54,18
127,76
124,41
139,78
20,50
37,127
92,98
149,66
196,279
510,451
181,195
