69,100
187,167
131,44
64,338
126,82
171,101
560,273
85,14
104,308
95,7
339,465
11,55
151,113
49,349
111,83
76,245
245,276
29,35
55,210
509,864
134,61
6,138
995,183
208,132
35,22
4,68
254,159
294,85
104,167
199,133
132,158
126,126
74,215
408,145
140,235
6,112
330,139
164,15
345,496
110,386
92,47
410,89
65,88
110,85
49,117
51,32
770,451
127,131
763,146
1038,563
200,158
131,148
132,242
336,355
68,22
150,235
106,356
141,47
142,17
80,166
264,280
106,9
158,11
384,276
269,55
528,536
82,43
273,58
160,232
43,264
128,17
120,166
42,106
94,71
77,62
225,472
165,188
83,100
44,147
179,39
891,59
78,34
249,167
37,84
214,804
1,125
26,74
41,60
72,208
117,109
28,156
290,178
21,30
211,117
692,39
84,76
91,88
784,205
278,312
298,95
766,255
299,1009
223,228
253,125
179,71
82,46
57,80
93,136
180,173
105,187
113,2
620,656
19,128
65,247
100,70
266,721
360,65
248,283
103,24
88,30
134,114
41,380
258,171
101,127
49,22
335,246
188,301
134,320
124,458
49,793
103,139
138,151
319,475
114,132
72,33
78,158
627,711
562,226
82,90
38,111
438,126
127,314
1,235
132,170
232,155
136,49
670,467
86,106
42,25
339,744
42,22
29,136
333,347
983,321
86,3
65,349
190,79
1367,268
136,38
42,133
1933,1069
926,57
141,123
229,86
209,1299
34,181
336,209
122,28
30,258
4,203
46,105
24,22
5,193
97,30
236,422
2,28
29,108
146,150
136,410
209,29
92,93
627,108
149,235
139,113
193,218
263,46
302,96
265,124
436,419
55,64
37,97
86,88
81,720
118,12
32,65
238,10
179,973
510,322
15,175
1157,361
