134,95
133,242
310,204
236,204
104,64
67,164
86,189
2892,931
245,89
15,15
10,81
53,202
130,42
140,80
175,355
321,510
124,31
98,300
176,171
24,104
305,122
41,9
109,137
125,67
113,49
35,218
155,207
25,1176
12,752
83,78
183,212
284,442
114,312
236,458
230,32
81,25
116,165
148,58
135,327
19,48
49,75
11,56
11,253
58,9
139,111
420,717
266,326
130,130
97,103
15,451
357,286
64,153
9,82
11,420
118,109
309,130
71,155
38,32
99,5
115,24
254,95
925,342
131,69
102,173
283,15
17,75
59,19
11,153
347,367
304,281
73,73
464,367
117,211
191,160
218,101
41,58
277,111
119,136
126,901
270,210
208,416
124,22
261,20
158,17
133,156
131,133
596,470
288,14
222,53
3,110
147,227
314,376
286,199
312,188
207,340
675,204
32,130
81,2
8,3
917,433
124,119
84,65
229,141
36,86
35,99
96,147
75,95
141,78
49,64
112,47
122,29
93,81
92,31
43,79
43,52
93,132
85,59
292,717
55,45
159,72
28,37
65,62
98,93
1,98
494,811
395,157
936,214
924,576
66,67
203,144
55,112
46,89
248,98
505,401
412,490
76,278
110,401
48,91
109,133
914,403
72,130
337,7
103,125
63,151
1156,1411
129,271
195,141
107,115
108,503
92,143
42,165
2778,24
91,557
129,34
708,4
995,3186
173,22
680,179
114,129
32,67
28,115
42,86
248,40
13,54
129,23
346,234
87,270
16,10
157,155
40,127
85,63
24,254
119,53
80,10
266,105
11,11
472,190
93,85
19,51
277,258
85,35
7,9
211,30
24,188
63,85
18,135
161,53
189,473
52,1446
64,7
161,203
113,111
194,41
185,40
47,155
52,83
21,156
142,239
55,1973
142,141
