56,17
201,63
63,756
198,114
36,52
373,188
142,83
98,95
62,240
96,181
497,751
18,22
40,61
971,768
260,7
443,308
203,158
42,36
120,168
151,184
4,550
158,139
799,516
129,121
136,189
75,134
148,346
128,131
151,153
183,97
41,129
88,25
94,235
524,704
8,70
127,194
28,241
115,64
378,170
122,52
93,77
392,159
163,155
63,24
112,29
100,103
84,80
108,31
89,26
185,112
94,197
155,356
102,155
164,82
73,174
623,148
113,164
110,13
129,110
140,153
259,269
87,42
646,623
200,14
37,111
16,110
429,189
175,122
138,83
6,15
88,106
361,155
370,318
28,120
274,449
96,16
15,33
129,27
42,372
161,71
507,381
138,147
279,10
120,108
213,322
139,183
2,382
469,1010
148,130
106,190
175,30
253,151
207,349
45,22
74,24
34,1
188,77
104,59
52,76
9,2092
129,286
195,75
81,3025
596,255
68,42
333,322
171,96
258,119
283,214
308,31
56,6
79,895
366,235
42,134
136,131
75,96
273,182
946,2414
225,276
218,163
270,69
187,92
35,243
188,60
36,171
210,140
182,239
1268,240
16,4
388,91
194,139
117,22
505,8
44,4
915,3
285,446
226,167
173,326
331,431
35,114
105,164
258,448
28,54
385,764
48,128
29,8
89,46
49,34
121,9
322,183
103,365
263,105
365,344
78,33
47,43
6,8
302,75
145,125
155,8
273,1107
149,5
8,168
368,92
342,358
202,58
214,75
125,278
91,36
207,181
478,511
87,41
189,254
417,247
66,24
371,107
173,360
5,156
130,36
17,88
63,453
87,43
328,91
257,115
46,478
17,60
161,193
309,25
114,36
73,9
126,3
199,18
140,95
45,186
389,87
184,222
453,653
96,156
8,131
412,522
112,40
