203,84
29,98
33,43
124,81
37,159
93,125
115,582
18,41
407,228
185,190
92,82
66,160
43,6
291,4
122,37
294,254
254,227
62,240
401,189
47,73
131,68
59,85
320,131
4,158
166,124
193,180
188,169
142,61
48,171
148,487
143,94
11,87
270,428
77,365
50,114
69,96
318,351
51,95
97,21
704,671
2418,267
123,111
631,244
63,11
186,15
100,231
198,238
906,566
264,175
36,77
172,183
513,313
876,75
169,15
159,229
98,21
164,206
11,215
2,110
179,193
130,8
275,514
239,202
80,369
302,567
196,13
258,63
203,154
6,3
169,177
203,6
100,53
6,106
332,723
122,73
122,55
268,38
7,134
141,204
8,98
14,11
318,142
69,209
82,124
210,198
254,320
19,57
182,150
178,7
440,185
8,34
49,353
19,11
53,210
124,200
644,674
183,11
32,62
106,38
43,111
89,81
138,73
152,55
199,28
60,103
212,383
68,35
8,9
1476,220
25,284
72,162
16,38
195,419
58,54
67,94
531,390
20,117
42,5
49,32
69,241
141,170
77,148
313,1069
174,41
31,3
294,96
169,972
276,442
187,641
262,6
174,920
1185,340
6,201
38,142
31,116
3,49
333,2872
176,64
54,171
132,239
167,140
348,181
137,67
35,131
188,111
439,373
45,69
143,237
50,143
49,131
54,101
29,117
162,165
10,76
381,400
18,275
83,154
535,534
28,105
60,138
5,193
267,584
35,94
284,1454
125,36
503,73
34,75
161,138
90,94
1,213
7,74
29,36
290,372
149,105
104,150
193,245
285,171
73,188
145,214
104,37
18,107
63,149
51,45
1970,2232
74,256
70,15
394,509
667,332
64,33
39,100
44,204
184,5
229,113
46,25
116,194
68,20
18,114
173,89
181,111
65,81
