21.46,181.59
46.8,196.61
10.4,32.77
177.51,465.58
26,182.95
26,72.36
32.93,305.83
175.56,309.93
20.8,144.72
26,120.15
159.47,270.33
1.73,116.05
41.6,228.01
22.53,219.82
58.52,193.88
19.51,188.41
12.13,87.38
32.93,335.87
60.47,319.49
31.2,230.74
10.4,43.69
26,136.53
56.57,162.47
32.93,195.24
109.2,409.6
146.3,128.34
27.31,177.49
6.93,92.84
312,791.89
15.6,144.72
93.63,356.35
5.2,109.23
27,146.09
20.8,137.9
26,76.46
575.47,557.05
25.36,212.99
27.73,154.28
5.2,133.8
52,249.85
26,57.34
29.47,258.05
275.6,835.58
146.3,266.24
52.67,258.05
26,94.21
130,324.95
17.33,157.01
5.85,116.05
8.67,92.84
483.6,737.28
145.6,267.6
76.08,87.38
