240.93,879.27
31.2,293.54
52,189.78
19.51,181.59
17.56,181.59
149.07,233.47
24.27,158.38
29.47,151.55
52,425.98
39.87,173.4
37.06,350.21
31.2,147.45
327.71,114.69
32.93,165.2
5.85,144.72
60.67,318.12
26,64.17
19.07,180.22
17.33,182.95
99.48,350.89
19.51,139.26
26,64.17
26,91.48
5.2,19.11
25.2,137.9
45.07,240.3
22.53,103.76
25.36,172.03
143.87,255.32
31.2,131.07
29.26,158.38
124.84,359.08
6.93,32.77
50.72,364.54
26,57.34
15.6,169.3
22.53,182.95
3.47,98.3
213.2,873.81
29.47,188.41
32.93,225.28
26,96.94
26,226.64
17.33,148.82
71.07,311.29
5.2,54.61
26,73.73
110.93,268.97
5.2,62.8
89.73,319.49
53.73,271.7
19.07,71
10.4,169.3
9.75,77.82
1.95,166.57
