42.91,534.53
56.57,166.57
159.95,350.89
146.3,266.24
26,218.45
270.4,520.19
52,376.83
189.21,376.83
678.83,327.68
17.56,163.84
33.16,187.05
27.73,252.58
20.8,228.01
32.93,305.83
24.27,202.07
15.6,196.61
58.52,128.34
9.75,152.92
52,606.21
6.93,71
109.2,1206.95
17.33,154.28
24.27,54.61
41.6,236.2
26,180.22
17.33,212.99
58.52,178.86
10.4,169.3
26,196.61
3.9,128.34
119.6,318.12
26,64.17
5.2,196.61
19.07,415.06
31.21,181.59
78.03,339.97
83.2,271.7
10.4,98.3
146.3,266.24
31.2,166.57
674.93,300.37
8.67,10.92
130,372.73
87.78,393.21
56.57,182.95
50.27,154.28
197.02,320.85
21.46,238.93
35.11,147.45
41.6,247.12
17.56,151.55
55.47,229.37
55.47,316.76
44.87,202.07
124.84,372.73
104,961.19
13.65,180.22
13.87,606.21
22.53,225.28
3.47,196.61
48.53,232.1
36.4,81.92
31.2,172.03
175.56,255.32
191.17,450.56
12.13,167.93
145.6,211.62
5.85,122.88
17.56,187.05
32.93,252.58
24.27,155.65
3.47,131.07
29.47,233.47
5.2,111.96
29.47,181.59
146.3,266.24
31.2,249.85
136.93,253.95
101.43,344.06
24.27,132.44
13.87,151.55
24.27,237.57
20.8,163.84
214.93,731.82
167.76,319.49
5.85,406.87
31.2,211.62
64.13,260.78
31.2,211.62
104,1037.65
26,90.11
36.4,277.16
43.33,274.43
167.76,417.79
17.56,154.28
32.93,193.87
12.13,172.03
26,165.2
27.73,178.86
33.16,196.61
97.53,313.34
24.27,208.89
109.2,1146.88
142.13,233.47
27.73,211.62
36.4,305.83
130.69,412.33
13.65,114.69
15.61,177.49
43.33,480.6
19.07,299.01
54.62,166.57
87.78,368.64
99.48,559.78
120.94,348.16
117.04,126.97
240.93,1441.79
19.8,114.69
99.48,349.52
10.4,133.8
170.68,122.88
7.8,120.15
32.93,243.03
27.31,98.3
173.33,252.58
7.8,151.55
66.32,133.8
89.73,389.12
13.87,117.42
140.45,374.1
13.65,133.8
36.4,196.61
36.4,185.68
26,240.3
13.65,163.84
255.54,479.23
19.8,124.24
10.4,98.3
35.11,219.82
10.4,118.78
157.73,243.03
13.87,163.84
25.2,139.26
8.67,144.72
32.93,233.47
208,737.28
130,303.1
284.27,988.5
19.07,147.45
109.2,879.27
10.4,5.46
179.46,288.08
19.07,161.11
31.2,238.93
1.73,51.88
64.13,682.66
19.07,101.03
26,90.11
32.93,260.78
10.4,152.92
24.27,221.18
5.85,109.22
24.27,200.7
5.85,161.11
56.57,155.65
10.4,174.76
29.47,234.84
31.2,256.68
25.36,87.38
32.93,228.01
31.2,277.16
684.68,324.95
27.73,207.53
26,301.74
15.6,131.07
57.2,266.24
26,122.88
12.13,163.84
26,178.86
5.2,10.92
19.07,121.51
20.8,677.2
134.6,335.87
208,862.89
33.16,176.13
170.68,122.88
211.47,748.2
29.26,228.01
56.57,688.13
26,202.07
10.4,60.07
20.8,180.22
27.73,146.09
35.11,178.86
30.6,98.3
17.33,147.45
15.61,159.74
13.65,155.65
26,251.22
9.75,120.15
