19.07,122.88
117.04,126.97
31.2,278.53
117.04,129.7
7.8,152.92
117.04,357.72
135.2,237.57
10.4,278.53
34.67,166.57
78.03,367.27
36.4,253.95
17.33,121.51
9.75,163.84
36.4,103.76
33.16,192.51
5.85,88.74
117.04,131.07
26,289.45
36.4,221.18
36.4,256.68
60.67,267.6
53.73,215.72
20.8,125.61
140.4,249.85
170.68,122.88
26,120.15
26,68.26
64.13,262.14
19.51,196.61
195.07,617.13
19.07,155.65
7.8,116.05
33.16,163.84
133.47,228.01
45.07,292.18
27.73,249.85
43.33,208.89
5.85,136.53
7.8,126.97
473.2,786.43
386.23,633.51
230.53,1201.49
29.47,191.14
10.4,38.23
26,188.41
135.2,221.18
142.4,346.79
36.4,180.22
28.8,157.01
87.78,720.89
91.68,368.64
130,368.64
22.53,163.84
22.53,162.47
181.41,274.43
48.53,122.88
29.47,191.14
36.4,240.3
26,212.99
22.53,176.13
27.73,98.3
31.2,173.4
22.53,170.66
146.3,114.69
170.68,122.88
13.65,139.26
32.93,223.91
17.33,163.84
31.2,237.57
31.21,245.76
10.4,92.84
112.67,196.61
32.93,16.38
12.13,122.88
31.2,177.49
81.47,174.76
27.73,158.38
10.4,81.92
138.67,212.99
46.8,81.92
19.07,236.2
27.73,188.41
54.62,200.7
26,92.84
5.2,83.28
26,77.82
700.29,382.29
189.21,356.35
29.26,2.73
117.87,380.93
41.6,215.72
33.16,204.8
15.61,49.15
26,60.07
31.2,249.85
31.21,128.34
20.8,195.24
8.67,101.03
10.4,16.38
5.85,24.57
230.53,589.82
146.3,266.24
11.7,71
136.93,219.82
103.39,325.63
19.51,174.76
109.2,196.6
126.79,390.48
110.93,176.13
81.93,387.75
41.6,98.3
36.4,181.59
26,75.09
10.4,113.32
19.51,150.19
674.93,385.02
21.46,170.67
11.7,131.07
26,157.01
19.07,135.17
31.2,262.14
177.51,507.9
17.33,180.22
26,90.11
13.87,155.65
146.3,266.24
21.46,159.74
15.6,116.05
48.53,237.57
105.34,466.94
5.85,185.68
56.57,180.22
5.85,116.05
15.6,163.84
15.6,132.44
9.75,173.4
13.87,196.61
22.53,161.11
58.52,663.55
294.67,841.04
26,170.67
195.07,562.52
32.93,169.3
38.13,212.99
20.8,309.93
24.27,359.08
22.53,150.19
31.2,236.2
26,232.1
99.48,344.06
12.13,124.24
24.27,187.05
15.61,154.28
15.61,121.51
26,80.55
58.52,125.61
29.47,247.12
9.75,154.28
3.47,71
19.07,131.07
32.93,202.07
244.4,780.97
6.93,118.78
301.6,1010.35
35.11,169.3
138.67,260.78
175.56,345.43
34.67,185.68
10.4,49.15
13.65,117.42
36.4,180.22
19.07,185.68
130,368.64
31.2,177.49
102.27,166.57
52.67,286.72
40.96,128.34
5.2,57.34
10.4,43.69
26,124.24
130,189.78
45.07,290.81
140.4,290.81
26,102.4
24.27,324.95
24.27,147.45
36.4,316.76
50.27,223.91
17.33,150.19
120.94,136.53
175.56,502.44
146.3,266.24
5.2,57.34
26,161.11
142.13,256.68
117.04,124.24
29.47,214.35
11.7,184.32
1.73,32.77
26,46.42
