175.56,253.95
12.13,155.65
10.4,32.77
31.2,226.64
10.4,120.15
15.6,356.35
22.53,140.63
20.8,143.36
175.56,307.2
7.8,49.15
19.51,161.11
315.47,602.11
13.65,152.92
120.94,427.35
26,72.36
26,81.92
62.42,136.53
11.7,169.3
15.61,279.89
66.32,321.53
26,103.76
26,64.17
97.53,338.6
60.67,253.95
46.8,217.09
26,141.99
29.47,237.57
5.2,16.38
89.73,311.3
29.47,157.01
32.93,204.8
7.8,143.36
19.07,178.86
130,324.95
7.8,139.26
29.47,147.45
117.04,136.53
29.47,236.2
36.4,204.8
43.33,234.83
67.6,442.37
195.07,567.98
58.93,255.32
24.27,178.86
15.61,167.94
142.4,419.16
13.65,163.84
19.51,139.26
20.8,135.17
221.87,282.62
26,135.17
31.2,307.2
37.06,146.09
19.8,144.72
10.4,32.77
31.2,116.05
173.61,360.45
282.53,813.74
52,196.61
32.93,155.65
7.8,118.78
22.53,177.49
13.87,180.22
17.33,114.69
24.27,151.55
36.4,98.3
31.2,202.07
17.33,139.26
131.73,371.37
5.85,87.38
136.93,247.12
17.56,184.32
83.2,666.28
15.6,184.32
29.26,141.99
146.3,345.43
147.33,294.91
81.93,367.27
36.4,136.53
104,1146.88
17.33,189.78
42.91,187.05
58.52,131.07
31.21,184.32
27.73,76.46
15.6,98.3
41.6,271.7
29.47,195.24
22.53,159.74
131.73,237.57
70.22,180.22
190.67,454.65
10.4,114.69
331.61,592.55
58.52,84.65
26,137.9
22.53,189.78
29.47,139.26
17.33,167.93
26,158.38
36.4,114.69
87.78,368.64
26,163.84
12.13,165.2
10.4,54.61
150.8,237.57
31.2,226.64
678.83,431.44
31.2,282.62
52,305.83
26,174.76
26,122.88
26,158.38
24.27,221.18
24.27,147.45
27.73,204.8
135.2,188.41
130.69,387.75
130.69,148.82
39.01,286.72
26,55.98
7.8,147.46
45.07,228.01
26,61.44
50.72,103.76
43.33,253.95
29.26,24.57
32.93,217.09
10.4,144.72
140.45,339.97
93.63,288.76
13.87,103.76
13.87,159.74
200.92,252.58
17.56,181.59
10.4,10.92
36.4,271.7
15.6,157.01
56.57,172.03
65.87,221.18
48.77,204.8
130,311.29
78.03,382.29
20.8,172.03
10.4,139.26
24.27,208.89
58.52,139.26
27.73,219.82
15.6,210.26
12.13,262.14
12.13,158.38
29.47,197.97
15.6,129.7
235.73,939.35
26,207.53
240.93,666.28
25.36,212.99
175.56,363.18
31.2,243.03
12.13,132.44
56.57,167.94
54.62,140.63
55.47,296.28
38.13,263.51
113.14,385.02
25.36,32.77
25.2,117.42
15.61,180.22
5.85,95.57
13.65,159.74
29.26,24.57
136.55,614.4
104,290.81
39.87,277.16
136.55,362.49
45.07,275.8
306.8,1152.34
52.67,150.19
52,442.37
1.95,71
20.8,219.82
53.73,281.26
204.82,270.33
130,371.37
136.93,417.79
22.53,165.2
19.07,151.55
56.57,176.13
27.17,127.27
31.2,311.29
680.78,406.87
56.57,147.46
3.47,185.68
20.8,139.26
31.2,176.13
19.07,135.17
20.8,107.86
674.93,292.18
31.2,177.49
208,835.58
