13.87,126.97
128.27,410.96
58.52,166.57
97.53,520.19
29.26,24.57
3.47,16.38
48.77,150.18
117.04,120.15
211.47,557.05
26,169.3
198.97,286.72
87.78,163.84
29.26,32.77
15.61,146.09
140.4,405.5
100.53,370
52,458.75
15.61,176.13
35.11,223.91
692.49,398.68
54.62,176.13
42.91,292.86
5.85,133.8
13.87,337.24
45.07,167.93
336.27,802.81
133.47,349.52
78.03,349.52
32.93,218.45
56.57,192.51
169.71,346.79
26,158.38
234,589.82
13.65,140.63
5.85,161.11
7.8,135.17
38.13,309.93
20.8,180.22
161.91,330.41
10.4,163.84
25.08,207.72
26,61.44
133.47,256.68
17.56,200.7
26,278.53
7.8,121.51
15.61,71
26,207.53
91.68,435.54
26,200.7
31.2,167.93
138.5,353.62
26,208.89
26,80.55
29.47,125.61
10.4,139.26
24.27,174.76
10.4,81.92
22.53,184.32
55.47,252.58
36.4,185.68
13.87,159.74
193.12,353.62
107.29,393.21
19.51,137.9
24.27,172.03
109.2,181.59
8.67,49.15
15.6,113.32
24.27,103.76
20.8,150.18
10.4,229.37
5.85,62.8
34.67,136.53
1.73,27.31
53.73,335.87
19.51,684.03
170.68,122.88
29.26,128.34
680.78,322.22
35.11,170.67
232.13,595.28
130,380.93
15.61,148.82
5.85,101.03
33.16,196.61
17.33,125.61
20.8,165.2
164.67,249.85
64.13,475.13
138.5,486.06
15.6,222.55
95.33,273.07
27.73,200.7
79.98,371.37
64.37,399.36
9.75,166.57
19.07,143.36
66.32,337.92
189.21,361.81
674.93,341.33
31.2,203.43
26,81.92
7.8,62.8
26,180.22
29.26,154.28
101.43,436.9
15.6,354.99
26,69.63
170.68,122.88
29.47,260.78
32.93,185.68
306.8,1163.26
20.8,188.41
104,955.73
218.4,764.59
175.56,274.43
187.26,309.93
117.04,101.03
130,339.97
26,188.42
31.2,182.95
17.33,152.92
5.85,49.15
55.47,251.22
15.61,496.98
27.73,131.07
12.13,161.11
3.47,90.11
19.07,141.99
5.85,147.46
6.93,81.92
10.4,38.23
58.52,169.3
117.04,124.24
15.6,147.45
259.44,367.27
191.17,329.04
13.87,114.69
5.85,167.93
95.58,339.97
33.16,169.3
52,185.68
15.6,177.49
22.53,184.32
52,151.55
36.4,218.45
26,120.15
31.2,238.93
265.29,675.84
10.4,107.86
323.81,512
15.61,185.68
10.4,79.19
31.2,188.41
66.32,65.54
13.87,111.96
26,131.07
126.79,512
31.2,236.2
131.73,383.66
301.6,748.2
34.67,253.95
41.6,279.89
91.68,320.85
123.31,346.7
1.73,102.4
27,155.65
136.93,278.53
17.33,120.15
21.46,192.51
31.2,271.7
31.2,229.37
20.8,166.57
245.78,423.25
17.56,159.74
15.61,169.3
26,167.93
26,161.11
36.4,81.92
29.47,215.72
10.4,117.42
52.67,125.61
306.8,759.12
175.56,364.54
36.4,114.69
27.73,143.36
8.67,118.78
13.87,223.91
31.2,155.65
46.8,212.99
19.51,152.92
31.2,371.37
24.27,136.53
20.8,167.94
146.3,266.24
3.47,102.4
135.2,188.41
7.8,159.74
6.93,116.05
