60.47,139.26
25.36,166.57
13.65,132.44
9.75,79.19
20.8,177.49
10.4,316.76
19.07,135.17
13.65,131.07
5.85,110.59
19.07,159.74
22.53,197.97
329.33,634.88
26,167.93
5.85,172.03
146.3,425.98
58.93,139.26
21.46,258.05
23.41,86.01
29.26,139.26
163.86,308.56
146.3,266.24
35.11,114.69
35.11,180.22
58.93,277.16
22.53,124.24
17.56,212.99
31.2,245.76
140.45,584.36
5.85,118.78
104,1114.11
277.33,1092.26
19.07,125.61
36.4,196.61
10.4,38.23
146.3,266.24
31.2,146.09
21.46,281.26
145.6,225.28
31.2,237.57
79.98,333.14
334.53,802.81
17.56,148.82
26,120.15
17.56,184.32
132.65,507.9
391.73,961.19
20.8,139.26
26,101.03
146.3,266.24
17.33,122.88
1.73,103.76
45.07,232.1
31.2,207.53
142.13,229.37
21.46,218.45
12.13,118.78
29.47,169.3
20.8,188.41
12.13,101.03
24.27,57.34
26,53.25
31.2,172.03
20.8,256.68
25.2,159.74
56.57,176.13
32.93,221.18
38.13,425.98
22.53,163.84
1.73,38.23
26,77.82
36.4,453.29
29.26,24.57
26,96.94
132.65,136.53
27,167.94
3.9,101.03
218.4,655.36
19.07,208.89
29.47,196.6
29.26,210.26
81.93,304.47
31.2,184.32
32.93,196.61
58.52,458.75
678.83,324.95
15.6,128.34
27.31,301.05
146.3,118.78
22.53,180.22
19.51,189.78
27.73,159.74
10.4,139.26
146.3,266.24
56.57,159.74
7.8,144.72
56.43,179.93
22.99,162.38
13.65,144.72
12.13,90.11
31.2,114.69
253.07,731.82
29.47,219.82
58.93,573.44
26,147.45
131.73,252.58
43.33,248.49
13.65,159.74
5.2,196.61
36.4,196.61
20.8,210.26
29.47,197.97
20.8,147.46
29.26,16.38
118.99,327.68
15.61,232.1
135.2,252.59
5.2,24.57
15.61,117.42
7.8,98.3
56.43,175.54
400.4,685.4
20.8,232.1
27.73,240.3
194.13,753.66
130,370
11.7,118.78
13.65,128.34
103.39,675.84
12.13,150.19
19.51,162.47
195.07,404.14
50.27,335.87
10.4,125.61
20.8,152.92
193.12,309.93
32.93,741.37
19.07,192.51
60.47,180.22
10.4,185.68
21.46,229.37
130,301.74
26,300.37
253.59,387.75
58.52,335.87
10.4,38.23
146.3,96.94
31.2,223.91
56.57,180.22
247.87,546.13
244.4,655.36
29.47,155.65
66.32,141.99
26,62.8
36.4,212.99
5.85,147.45
25.2,172.03
10.4,16.38
22.53,285.35
29.47,157.01
136.55,368.64
26,262.14
13.87,126.97
93.63,368.64
26,311.29
20.8,212.99
15.61,237.57
9.75,169.3
170.68,122.88
62.42,147.45
107.47,1048.57
145.6,229.37
17.33,114.69
26,103.76
13.87,212.99
142.4,337.24
145.6,327.68
29.26,109.23
19.07,80.55
48.53,253.95
13.65,162.47
36.4,180.22
20.8,144.72
142.13,204.8
39.01,380.93
68.27,333.14
15.61,199.34
19.07,219.82
204.82,491.52
145.6,468.31
19.51,181.59
26,234.83
26,212.99
159.47,277.16
21.46,165.2
31.2,249.85
27.73,258.04
43.33,247.12
26,54.61
117.04,114.69
19.07,86.01
