24.27,86.01
187.26,551.59
62.42,323.58
22.53,158.38
1.73,131.07
6.93,65.53
21.46,208.89
36.4,139.26
17.56,151.55
13.65,136.53
11.7,191.14
130.69,379.56
15.6,120.15
26,207.53
29.26,65.54
45.07,253.95
26,72.36
5.85,223.91
3.47,294.91
195.07,428.71
3.47,16.38
20.8,162.47
6.93,141.99
5.85,143.36
56.57,143.36
24.27,101.03
10.4,139.26
20.8,182.95
45.07,281.26
21.46,341.33
19.51,49.15
58.52,180.22
134.6,400.04
7.8,143.36
20.8,203.43
15.61,163.84
3.47,191.14
117.04,157.01
1359.61,937.98
175.56,329.04
13.65,98.3
42.91,150.18
13.65,132.44
31.2,262.14
10.4,98.3
15.6,223.91
26,125.61
29.26,16.38
175.56,562.52
329.33,737.28
393.47,677.2
33.16,207.53
317.2,890.2
31.2,200.7
12.13,109.23
3.47,21.84
13.65,181.59
54.62,163.84
64.13,282.62
20.8,174.76
29.47,221.18
117.04,122.88
72.8,475.14
9.75,122.88
34.67,203.43
9.75,151.55
117.04,118.78
10.4,21.84
177.51,431.44
3.47,120.15
27.73,270.33
24.27,218.45
29.47,180.22
146.3,131.07
5.85,161.11
445.47,1245.18
35.11,167.93
5.2,32.77
74.53,409.6
118.99,90.11
17.33,111.96
19.51,161.11
13.65,135.17
36.4,170.67
53.73,409.6
191.17,348.16
12.13,117.42
64.13,415.06
241.88,496.98
17.56,193.87
21.46,172.03
680.78,286.72
98.8,735.91
10.4,87.38
67.6,507.9
15.6,166.57
15.61,181.59
9.75,185.68
26,212.99
13.87,86.01
15.6,167.93
308.53,521.56
26,81.92
170.68,122.88
31.2,270.33
29.47,208.89
126.79,409.6
17.56,200.7
31.2,251.22
15.6,54.61
8.67,92.84
1.73,111.96
31.2,159.74
17.33,172.03
31.2,191.15
32.93,152.92
20.9,172.62
27.73,218.45
32.93,311.29
117.04,118.78
118.99,393.21
13.65,221.18
22.53,132.44
10.4,118.78
133.47,326.31
38.13,258.05
91.87,131.07
10.4,147.45
27.73,158.38
10.4,32.77
17.33,178.86
3.9,116.05
146.3,266.24
67.6,309.93
10.4,196.61
105.73,950.27
130.69,125.61
230.53,606.21
140.4,228.01
22.53,170.67
31.2,176.13
26,148.82
45.07,266.24
56.57,140.63
27,135.17
56.57,188.41
299.87,802.81
7.8,122.88
10.4,191.15
230.53,535.21
146.3,266.24
17.33,147.46
20.8,167.93
52.67,272.38
208,628.05
36.4,248.49
5.85,148.82
45.07,238.93
208.72,431.44
3.9,91.47
50.72,128.34
52,174.76
83.88,380.93
31.2,178.86
12.13,163.84
5.85,159.74
31.2,271.7
56.57,159.74
60.47,146.09
551.2,1720.32
27,180.22
10.4,49.15
344.93,1217.88
29.47,204.8
32.93,125.61
214.57,371.37
362.27,1365.33
17.33,404.14
5.2,87.38
24.27,206.16
53.73,267.6
12.13,210.26
13.65,157.01
37.8,155.65
24.27,214.35
310.27,830.12
95.58,385.02
10.4,49.15
26,249.85
208,944.81
68.27,349.52
43.33,318.12
41.6,238.93
36.4,202.07
177.51,363.18
9.75,158.38
29.47,132.44
43.33,155.65
31.2,221.18
204.82,436.9
