10.4,76.46
31.2,252.58
185.31,496.98
5.85,122.88
74.13,445.1
26,86.01
72.8,294.91
64.13,606.21
5.85,24.57
117.04,118.78
146.3,120.15
10.4,117.42
29.47,192.51
48.77,321.53
26,237.57
20.8,165.2
5.85,365.91
146.3,133.8
9.75,135.17
26,81.92
32.93,195.24
20.8,144.72
5.85,73.73
19.51,206.16
31.2,229.37
185.31,420.52
35.11,151.55
181.41,271.7
109.2,199.34
24.27,225.28
24.27,211.62
19.07,182.95
7.8,132.44
32.93,163.84
60.47,140.63
19.07,184.32
159.47,363.18
258.27,655.36
114.4,200.7
10.4,5.46
7.8,148.82
17.56,184.32
24.27,120.15
24.27,177.49
29.47,247.12
31.2,200.7
15.61,188.41
39.87,258.05
26,88.74
5.85,303.1
20.8,139.26
202.87,387.75
12.13,101.03
24.27,464.21
56.57,120.15
37.06,256
15.6,126.97
198.97,312.66
22.53,143.36
170.68,122.88
36.4,453.29
3.9,122.88
103.39,393.21
197.02,393.21
130,315.39
50.27,176.13
10.4,21.84
29.47,162.47
19.07,139.26
29.47,109.23
10.4,92.84
263.47,503.81
24.27,234.84
6.93,84.65
140.4,217.09
17.33,120.15
31.2,184.32
17.33,189.78
74.53,688.13
241.88,1043.11
29.47,275.79
3.47,16.38
35.11,344.06
38.13,266.24
22.53,188.41
17.33,146.09
198.97,281.26
13.87,140.63
39.87,155.65
19.07,128.34
17.56,188.41
142.13,589.82
36.4,136.53
10.4,223.91
58.52,223.91
5.85,111.96
187.26,348.16
5.85,140.63
105.73,289.45
31.2,405.5
58.52,237.57
35.11,284.67
55.47,159.74
55.47,398.68
26,181.59
54.62,196.61
247.73,360.45
170.68,122.88
41.6,247.12
31.21,152.92
13.65,131.07
26,71
31.2,197.97
22.53,131.07
20.8,184.32
29.47,237.57
35.11,163.84
117.04,150.18
26,174.76
15.61,154.28
6.93,141.99
31.2,157.01
17.33,148.82
58.52,161.11
15.6,166.57
177.51,400.04
32.93,114.69
8.67,218.45
117.04,109.23
19.07,225.28
10.4,54.61
5.85,111.96
32.93,249.85
26,109.23
68.27,360.45
146.3,266.24
24.27,27.31
3.9,135.17
10.4,129.71
20.8,172.03
27.31,317.44
10.4,81.92
26,158.38
60.47,155.65
680.78,303.1
3.47,131.07
22.53,206.16
45.07,271.7
105.34,301.74
12.13,187.05
26,53.25
13.65,200.7
52,109.23
12.13,593.92
22.53,113.32
147.33,184.32
146.3,266.24
32.93,158.38
130,363.18
52,289.45
27.73,290.81
126.79,503.81
101.43,342.7
688.59,346.79
15.61,158.38
33.16,159.74
254.8,606.21
20.8,132.44
41.6,238.93
10.4,212.99
417.73,1256.1
26,65.53
43.33,232.1
175.56,278.53
138.5,509.95
38.13,176.13
27.73,376.83
54.62,148.82
72.8,207.53
11.7,107.86
20.8,162.47
26,49.15
52,215.72
26,49.15
78.03,323.58
26,69.63
19.07,177.49
15.6,169.3
1.73,245.76
64.13,327.68
3.47,81.92
26,69.63
130,339.97
10.4,125.61
45.07,360.45
120.94,566.61
146.3,266.24
17.33,113.32
24.27,124.24
26,58.88
