56.57,148.82
114.4,255.32
26,79.19
31.2,163.84
87.78,155.65
10.4,65.53
56.57,173.4
29.47,241.66
223.6,922.96
200.92,557.06
29.47,208.89
5.85,144.72
369.2,1228.8
60.47,349.52
5.2,84.65
62.4,232.1
251.64,376.83
25.36,165.2
15.61,147.45
15.6,122.88
5.2,163.84
39.87,294.91
29.47,245.76
146.3,266.24
170.68,122.88
117.04,107.86
19.51,162.47
89.73,348.16
13.65,163.84
120.94,380.93
48.77,166.57
26,72.36
52,480.6
15.61,225.28
29.47,150.18
17.33,128.34
21.46,163.84
13.65,151.55
338,670.38
286.75,492.88
24.27,299.01
34.67,335.87
3.47,132.44
35.11,162.47
32.93,304.47
149.07,233.47
20.8,200.7
17.56,195.24
79.98,218.45
177.51,502.44
117.87,364.54
11.7,166.57
36.4,245.76
19.51,226.64
20.8,182.95
26,152.92
3.9,144.72
33.16,150.19
78,431.44
11.7,212.99
31.2,228.01
176.8,507.9
208,780.97
9.75,140.63
27.73,217.09
5.85,651.26
10.4,81.92
120.94,409.6
29.26,282.62
32.93,136.53
21.46,210.26
130,331.77
394.03,552.96
29.47,170.66
146.3,266.24
17.56,178.86
146.3,266.24
107.47,197.97
13.87,229.37
170.68,122.88
680.78,314.02
52,16.38
72.8,292.18
19.07,98.3
183.36,232.1
98.8,334.51
146.3,266.24
19.07,152.92
15.61,316.76
175.56,453.29
204.82,404.14
56.57,170.66
175.56,270.33
16.72,210.65
29.26,159.74
34.67,240.3
31.2,249.85
5.85,84.65
10.4,54.61
126.79,375.46
79.73,316.76
17.56,159.74
10.4,199.34
26,69.63
17.56,200.7
133.47,428.71
170.68,122.88
19.07,163.84
15.6,158.38
26,87.38
56.57,188.41
10.4,84.65
21.46,211.62
678.83,314.02
17.33,147.45
3.47,84.65
29.47,214.36
604.93,983.04
13.65,174.76
35.11,114.69
214.57,270.33
19.07,155.65
208,704.51
26,212.99
45.07,259.41
31.2,161.11
221.87,644.44
31.2,166.57
26,72.36
15.6,251.22
247.73,567.98
265.29,266.24
56.57,256.68
26,91.48
118.99,345.43
142.13,238.93
36.4,152.92
13.65,225.28
13.65,135.17
87.78,32.77
31.2,238.93
6.93,54.61
5.85,159.74
10.4,154.28
284.27,819.2
46.8,180.22
26,139.26
24.27,174.76
29.47,161.11
175.56,333.14
7.8,154.28
15.6,172.03
29.26,65.54
29.47,180.22
130,383.66
188.93,252.58
17.33,208.89
52,182.95
31.2,233.47
206.77,540.67
13.65,143.36
78.03,383.66
29.47,144.72
58.93,819.2
31.2,215.72
56.57,103.76
140.45,420.52
5.85,60.07
48.53,252.58
15.61,188.41
34.67,212.99
50.27,299.01
54.62,147.46
112.67,311.29
3.9,80.55
6.93,103.76
48.53,229.37
674.93,311.3
10.4,98.3
13.65,217.09
20.8,95.57
27.73,185.68
13.87,125.61
29.47,192.51
682.73,253.95
135.2,322.22
118.99,279.89
27.73,189.78
146.3,266.24
53.73,309.93
12.13,218.45
5.85,81.92
10.4,49.15
43.33,299.01
10.4,167.94
31.2,147.45
62.4,360.45
26,69.63
19.07,135.17
31.2,125.61
