120.94,484.69
5.2,152.92
13.87,128.34
152.53,258.05
39.87,155.65
306.25,337.92
20.8,184.32
27.31,262.14
34.67,125.61
24.27,174.76
175.56,307.2
9.75,91.48
26,65.53
15.61,126.97
26,76.46
17.33,182.95
138.5,361.81
58.52,166.57
15.6,192.51
29.47,122.88
27.73,133.8
32.93,152.92
36.4,196.61
388.27,813.74
12.13,268.97
261.73,715.43
7.8,126.97
26,237.57
110.93,361.81
8.67,173.4
684.68,308.56
29.47,131.07
142.13,178.86
10.4,109.23
5.85,167.94
29.47,211.62
29.26,192.51
19.07,141.99
29.47,214.36
34.67,281.26
19.07,151.55
36.4,185.68
140.4,409.6
146.3,266.24
53.73,237.57
29.26,192.51
39.87,273.07
109.2,210.26
674.93,357.72
15.6,155.65
48.77,365.91
17.56,187.05
78,600.75
26,147.45
3.47,65.54
175.56,305.83
15.6,114.69
130,364.54
5.85,252.58
31.21,184.32
165.81,349.52
5.85,200.7
36.4,371.37
57.2,331.77
29.26,19.11
29.47,158.38
9.75,197.97
19.07,158.38
87.78,275.8
412.53,611.67
17.33,95.57
11.7,166.57
27,165.2
213.2,572.07
29.47,177.49
682.73,398.68
674.93,338.6
138.67,243.03
62.42,376.83
24.27,232.1
130,316.76
36.4,273.07
38.13,255.32
31.2,255.32
149.07,262.14
13.65,113.32
5.2,16.38
170.68,122.88
32.93,247.12
134.6,137.9
55.47,393.21
52.67,196.61
52,151.55
58.52,133.8
17.56,151.55
175.56,507.9
24.27,182.95
17.56,154.28
117.04,77.82
265.2,851.97
192.28,520.78
34.67,271.7
170.68,122.88
31.2,243.03
26,143.36
17.33,184.32
674.93,387.75
32.93,140.63
15.61,139.26
26,91.48
170.68,122.88
8.67,223.91
101.43,940.03
15.6,136.53
3.9,68.26
6.93,32.77
674.93,286.72
175.56,524.29
17.56,182.95
15.61,174.76
15.6,163.84
26,55.98
62.42,200.7
36.4,87.38
13.65,151.55
29.26,19.11
13.87,131.07
22.53,237.57
20.8,229.37
101.43,368.64
1.73,68.26
126.79,128.34
134.6,129.7
17.56,132.44
3.47,212.99
117.04,95.57
19.07,181.59
19.51,230.74
3.9,120.15
45.07,262.14
193.12,360.45
156,370
227.07,688.13
13.65,214.35
26,57.34
273.87,608.94
152.53,207.53
27.31,126.97
565.07,2310.14
53.73,382.29
26,218.45
10.4,81.92
26,46.42
126.79,146.09
189.21,662.18
3.47,92.84
26,195.24
22.53,155.65
112.67,189.78
13.65,172.03
54.62,157.01
146.3,266.24
208,753.66
676,1966.08
19.07,122.88
39.87,299.01
15.6,229.37
128.27,337.24
95.58,360.45
5.85,16.38
81.47,393.21
53.73,223.91
31.2,185.68
5.2,185.68
604.93,791.89
5.85,84.65
58.52,160.91
31.2,217.09
27.73,279.89
87.78,385.02
170.68,122.88
31.2,98.3
52,151.55
34.67,294.91
692.49,308.56
31.2,218.45
12.13,136.53
29.26,60.07
130,322.22
26,103.76
38.13,271.7
58.52,128.34
58.52,144.72
57.2,288.08
117.04,353.62
197.02,258.05
27.73,167.93
191.17,289.45
12.54,128.73
15.61,177.49
