29.47,103.76
3.9,114.69
19.51,180.22
15.61,152.92
10.4,92.84
170.68,122.88
126.79,555.69
31.21,139.26
31.2,180.22
5.85,81.92
5.85,365.91
429.87,1267.03
26,54.61
146.3,266.24
146.3,266.24
126.79,524.29
36.4,60.07
38.13,188.41
38.13,256.68
6.93,122.88
12.13,141.99
187.2,380.93
20.8,267.6
36.4,228.01
674.93,319.49
20.8,188.41
13.87,126.97
117.87,319.49
56.57,154.28
10.4,159.74
19.07,65.53
204.82,344.06
17.33,128.34
135.2,232.1
31.21,337.24
118.99,409.6
15.61,245.76
22.53,136.53
19.51,173.4
194.13,475.13
502.67,1594.71
170.68,122.88
22.53,199.34
36.4,253.95
13.87,131.07
26,91.48
27.73,200.7
208,628.05
26,49.15
54.62,200.7
12.13,131.07
195.07,458.75
122.89,363.18
54.62,223.91
17.56,137.9
15.61,185.68
12.13,307.2
32.93,248.49
26,140.63
26,36.86
36.4,199.34
19.07,143.36
19.07,128.34
10.4,79.19
325.87,633.51
5.2,10.92
13.65,159.74
5.85,114.69
24.27,158.38
50.72,319.49
11.7,49.15
146.3,266.24
698.34,374.1
694.44,273.07
680.78,322.22
36.4,311.3
72.17,128.34
298.13,1059.5
26,111.96
31.21,43.69
298.13,890.2
32.93,116.05
130,359.08
3.47,57.34
45.07,214.35
32.93,181.59
7.8,141.99
10.4,32.77
10.4,60.07
22.53,196.61
31.2,232.1
130,348.16
173.61,393.21
34.67,268.97
24.27,159.74
676.88,354.99
56.57,210.26
46.8,266.24
26,199.34
15.6,90.11
39.87,196.61
148.25,386.39
5.85,62.8
22.53,154.28
56.57,95.57
26,160.91
104,1130.49
10.4,57.34
9.75,141.99
29.47,233.47
26,196.61
175.56,258.05
12.13,161.11
31.2,172.03
39.87,464.21
115.09,547.5
24.27,326.31
22.53,172.03
678.83,319.49
53.73,333.14
26,88.74
35.11,128.34
22.53,139.26
140.45,331.77
50.27,273.06
133.47,236.2
1.73,24.57
5.2,103.76
146.3,266.24
6.93,95.57
130,339.97
3.47,81.92
64.13,699.05
21.46,238.93
239.2,600.74
10.4,125.61
25.36,188.41
208.72,413.69
6.93,98.3
5.85,131.07
27.73,207.53
228.8,1430.87
21.46,126.97
17.56,173.4
15.61,147.46
702.24,275.8
15.61,147.45
19.51,146.09
142.4,327.68
1.95,24.57
13.65,192.51
6.93,76.46
15.61,163.84
37.06,161.11
678.83,363.18
36.4,47.78
8.67,139.26
32.93,267.6
16.71,175.54
29.47,279.89
29.47,294.91
9.75,169.3
31.21,159.74
26,146.09
124.8,196.61
26,151.55
29.26,185.68
27.73,65.53
27.73,177.49
220.43,411.65
27.31,151.55
7.8,188.41
27.31,178.86
31.2,206.16
26,131.07
107.29,428.71
48.53,151.55
19.51,180.22
6.93,382.29
15.61,54.61
146.3,266.24
26,248.49
150.2,331.77
19.07,174.76
19.07,161.11
19.51,219.82
78,409.6
32.93,200.7
38.13,223.91
68.27,356.35
1.73,57.34
104,350.89
18.57,156.52
99.48,348.16
6.93,57.34
235.73,535.21
9.75,122.88
117.04,114.69
25.2,237.57
5.85,154.28
