5.85,158.38
175.56,322.22
32.93,225.28
111.19,466.94
36.4,245.76
20.8,114.69
211.47,611.67
26,144.72
183.36,330.41
3.47,75.09
17.56,116.05
13.87,273.07
22.53,122.88
175.56,318.9
5.85,158.38
36.4,163.84
17.33,144.72
130.69,477.87
20.8,184.32
17.33,184.32
5.2,166.57
26,105.13
128.74,95.57
21.46,228.01
13.65,155.65
15.6,147.45
120.94,196.6
87.78,202.07
29.26,24.57
263.47,537.94
239.93,589.82
15.61,192.51
31.2,222.55
5.2,109.23
332.8,808.28
21.46,159.74
43.33,240.3
26,53.25
34.67,278.53
146.3,357.72
83.88,350.89
3.9,96.94
26,81.92
58.52,212.99
55.47,338.6
10.4,125.61
60.67,278.53
31.2,267.6
10.4,21.84
17.56,113.32
6.93,65.54
32.93,152.92
5.2,155.65
253.59,339.97
31.2,230.74
36.4,212.99
29.26,8.19
45.07,180.22
41.6,262.14
26,58.71
21.46,131.07
8.67,129.71
26,139.26
170.68,122.88
19.07,207.53
19.07,136.53
175.56,339.97
101.43,339.97
15.6,314.02
200.92,385.02
84.93,513.36
36.4,131.07
29.26,21.85
130,349.52
35.11,178.86
29.47,193.88
15.61,124.24
230.18,393.21
13.87,87.38
15.61,199.34
24.27,137.9
202.87,230.74
177.51,339.97
13.87,109.22
19.07,371.37
15.61,159.74
87.78,356.35
117.04,90.11
13.87,143.36
9.75,131.07
20.8,177.49
3.47,166.57
50.72,165.2
50.72,264.19
112.67,169.3
20.8,195.24
31.2,211.62
6.93,71
109.24,380.93
26,86.01
146.3,266.24
12.13,296.28
5.85,16.38
67.6,939.35
85.83,421.89
31.2,169.3
147.33,222.55
15.6,144.72
17.56,167.93
19.07,114.69
40.96,616.45
138.67,212.99
24.27,303.1
24.27,122.88
9.75,146.09
20.8,155.65
13.87,155.65
13.87,232.1
13.87,136.53
44.87,229.37
21.46,110.59
19.51,204.8
26,103.76
10.4,32.77
13.65,147.45
135.2,223.91
10.4,174.76
15.6,174.76
27,174.76
237.98,584.36
12.13,129.71
9.75,173.4
8.36,156.52
26,207.53
8.67,84.65
17.56,124.24
126.79,517.46
145.6,417.79
142.4,105.13
19.07,202.07
38.13,244.39
31.2,189.78
27.73,187.05
117.04,113.32
30.6,121.51
15.61,144.72
170.68,122.88
19.51,147.45
119.6,312.66
38.13,199.34
41.6,221.18
25.36,185.68
15.61,163.84
5.2,65.54
36.4,252.58
130,342.7
56.57,143.36
39.87,256.68
130.69,125.61
15.6,117.42
699.8,331.09
551.2,1720.32
7.8,159.74
400.4,673.11
35.11,140.63
31.2,212.99
36.4,103.76
27.31,167.93
165.81,546.13
32.93,192.51
22.53,165.2
19.07,371.37
112.67,184.32
26,98.3
20.8,229.37
26,144.72
144.35,344.06
21.46,177.49
26,66.9
36.4,136.53
19.51,262.14
10.4,87.38
294.67,634.88
13.87,185.68
1.95,87.38
26,217.09
10.4,122.88
22.53,215.72
27.73,193.88
9.75,163.84
138.67,372.73
31.2,163.84
27.73,98.3
19.51,139.26
10.4,117.42
105.73,196.61
19.07,94.21
44.87,585.73
55.47,279.89
56.57,152.92
