181.41,345.43
37.06,24.57
37.06,10.92
62.42,221.18
179.46,270.33
3.47,136.53
36.4,187.05
40.96,182.95
37.14,298.42
20.8,103.76
15.6,111.96
40.96,196.61
36.4,393.22
29.47,207.53
20.8,155.65
57.2,286.72
175.56,573.44
682.73,346.79
261.73,1026.73
8.67,118.78
36.4,185.68
7.8,98.3
55.47,331.77
15.6,81.92
104,1037.65
26,73.73
34.67,240.3
31.2,193.88
19.07,151.55
58.93,240.3
17.56,133.8
10.4,27.31
9.75,162.47
19.51,206.16
27.73,206.16
197.02,416.42
1.95,94.21
187.26,316.76
117.04,109.23
17.33,139.26
5.2,68.26
29.47,294.91
26,62.8
41.6,262.14
22.53,184.32
15.61,137.9
39.87,294.91
20.8,163.84
10.4,81.92
29.47,188.41
249.69,528.38
22.53,294.91
17.33,248.49
20.8,315.39
188.93,518.83
146.3,266.24
10.4,16.38
64.13,282.62
19.51,152.92
26,154.28
79.98,312.66
21.46,151.55
32.93,180.22
17.33,126.97
13.65,128.34
118.99,335.87
249.69,475.13
27.73,157.01
97.07,196.6
146.3,225.28
19.51,169.3
13.87,120.15
122.89,122.88
24.27,285.35
17.33,237.57
90.13,737.28
282.53,704.51
34.67,226.64
74.53,393.22
1.95,122.88
52,178.86
13.65,124.24
12.13,132.44
1.73,40.96
43.33,247.12
19.07,133.8
9.75,184.32
19.07,133.8
676.88,349.52
113.14,330.41
15.6,150.19
10.4,90.11
136.55,492.88
10.4,32.77
15.61,143.36
25.36,204.8
13.87,210.26
140.4,225.28
17.56,158.38
20.8,139.26
1.73,141.99
15.61,184.32
27.73,212.99
26,68.26
29.26,19.11
24.27,184.32
25.36,152.92
58.52,141.99
197.02,401.41
19.07,151.55
15.6,155.65
54.62,155.65
5.2,71
15.6,262.14
22.53,228.01
29.26,32.77
5.85,117.42
19.8,117.42
87.78,226.64
105.73,950.27
72.17,339.97
24.27,182.95
672.98,311.29
10.4,32.77
15.6,256.68
7.8,237.57
27.73,221.18
146.3,266.24
15.6,117.42
26,79.19
17.56,157.01
1.95,81.92
36.4,98.3
10.4,136.53
13.87,155.65
32.93,102.4
31.2,241.66
31.2,212.99
317.57,2048
6.93,98.3
28.8,174.76
34.67,331.77
20.8,192.51
26,54.61
26,65.53
114.4,225.28
95.58,319.49
24.27,124.24
669.08,303.1
12.13,131.07
50.27,303.1
109.24,393.21
39.87,259.41
170.68,122.88
146.3,110.59
10.4,122.88
26,92.84
29.47,155.65
36.4,136.53
19.07,174.76
130,334.5
84.93,185.68
212.62,364.54
10.4,109.23
78.03,338.6
27.73,159.74
13.87,181.59
13.65,182.95
26,147.45
34.67,147.45
15.6,334.5
26,181.59
36.4,270.33
175.56,315.39
6.93,60.07
87.78,401.41
1.73,90.11
78,349.52
95.58,427.35
175.56,301.74
29.47,247.12
104,1196.03
13.65,151.55
44.87,121.51
104,87.38
22.53,260.78
19.51,169.3
10.4,38.23
5.85,147.45
13.65,195.24
146.3,266.24
35.11,203.43
19.07,154.28
8.67,125.61
3.9,79.19
26,113.32
5.2,191.14
22.53,305.83
204.82,318.12
31.2,238.93
